UniqueCount	AmbigCount
0	0
0	0
0	0
2	0
0	0
0	0
0	3
0	0
0	3
0	0
0	0
0	0
0	1
1	0
0	0
2	0
1	0
0	0
0	0
0	0
0	3
0	3
0	11
0	17
0	13
0	21
0	11
0	11
0	13
0	12
0	12
0	17
0	14
0	11
0	11
0	20
0	20
0	14
0	11
0	8
0	17
0	12
0	8
0	7
0	14
0	12
0	13
0	7
0	8
0	8
0	11
0	17
0	7
0	17
0	17
0	11
0	7
0	17
0	7
0	14
0	8
0	11
0	14
0	17
0	11
0	14
0	20
0	7
0	5
0	8
0	7
0	4
0	22
0	8
0	9
0	16
0	23
0	0
0	4
1	11
0	3
1	10
0	5
11	13
22	7
8	40
0	33
0	35
0	31
0	31
0	30
0	29
0	29
0	11
0	9
150	293
0	104
0	283
0	181
0	249
0	245
0	66
0	0
0	0
0	0
1150	561
2	302
0	166
14	426
16	298
0	17
0	42
0	196
0	104
0	0
0	0
0	0
2	3305
7	1
0	0
0	0
12	1
1	0
0	229
4	235
2	90
6	18
6	40
0	0
0	0
0	0
0	0
7	0
88	132
0	22
0	1
0	2
0	1
3	110
0	0
0	0
33	111
0	18
4	76
0	88
0	78
3	0
0	74
0	47
0	50
1	35
0	5
0	1
0	2
0	1
1	5
0	1
0	5
0	1
0	0
0	0
0	0
0	0
5	39
0	7
0	31
6	3
0	14
0	1
0	4
0	8
0	8
0	0
0	2564
0	2412
0	2957
0	2712
0	2803
0	2975
0	2824
0	2889
0	2801
0	2818
0	2935
0	2717
0	2953
0	2980
5	943
0	1279
0	1399
0	1233
0	1388
0	2581
0	2604
0	2772
0	2557
0	2513
0	2589
0	2569
0	2629
0	2721
0	2653
0	2920
0	2500
0	2483
0	2905
0	2792
0	2599
1	2731
0	2642
0	2904
0	2749
2	2764
0	2903
0	2527
1	2674
0	3027
0	2858
0	348
0	2620
0	2529
0	125
0	81
0	269
0	1054
0	54
0	759
0	671
3	479
0	7
0	58
4	107
0	374
0	273
1	83
0	21
0	0
219	285
4	250
19	9
0	243
0	21
2	0
2	8
4	96
0	85
0	66
0	55
0	2
1	6
1	0
0	2
0	2
0	4
0	6
3	5
0	4
1	100
493	381
0	0
0	1
0	288
0	60
20	11
1562	571
2	13
0	2
0	73
0	173
11	62
0	12
2	15
0	72
0	0
0	55
0	129
0	4
77	206
8	162
9	62
1	121
0	96
11	0
4	2
0	0
0	5
0	5
0	5
0	4
0	4
12	0
0	0
0	0
1822	119
5	30
0	16
0	6
0	13
3	12
0	20
2	2
10	3
1	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
1	0
120	62
0	32
0	60
0	2
0	0
0	373
6	1219
0	3801
0	2567
0	981
3	5150
0	4573
0	5222
0	1
0	14
0	281
0	5192
1	0
0	206
3	104
0	5006
0	5
1	67
0	37
1	3525
0	4815
0	2866
0	5112
0	0
5	3673
0	5354
12	2403
0	3829
2	5417
0	2225
1	121
2	0
0	3044
0	2970
0	2799
1	4607
0	5031
1	890
0	127
0	4834
0	2745
0	3066
2	6
0	202
0	2390
0	3962
0	2059
0	22
0	28
0	1749
0	1874
0	4002
0	33
4	1435
3	3151
0	1192
5	1129
41	144
0	0
243	966
441	980
1	61
0	166
3	121
0	23
0	22
0	43
0	21
2	4
0	4
1	0
0	0
0	0
7	23
0	0
0	23
0	23
0	1
0	22
0	22
0	23
0	23
0	23
0	21
0	0
2	24
0	1
0	154
2	87
0	159
0	83
0	22
0	0
0	2
5	11
2	18
1	1
0	3
36	0
2668	534
0	508
0	0
0	34
1	0
0	0
0	0
2	0
426	19
48	16
397	644
2	57
1	27
37	573
2	58
1	0
0	0
1	0
40	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	2
0	2
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	0
8	17
0	0
0	49
0	1
6	95
0	1394
0	0
3	1393
0	4
2	12
0	12
0	3
0	5
13	2
0	5
0	4
0	0
0	0
0	0
0	0
5	1124
0	1151
3	515
4	990
12	263
1	945
0	164
0	67
0	71
0	29
1	2
0	40
3	2
0	0
106	6
5	4
1	5
44	92
0	0
0	0
0	0
0	0
1	2
0	10
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	13
0	0
0	26
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	1
3	1
0	2
0	2
236	180
0	76
1	103
0	0
0	0
187	28
0	20
0	0
0	6
0	0
2	0
0	0
0	0
0	0
0	0
0	0
38	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
1	5
0	0
0	0
0	0
0	4
0	0
0	0
0	4
1	1
0	0
0	14
0	0
9	5287
0	5781
0	4800
0	6315
0	6372
0	0
3	5375
2	5210
0	5928
0	5093
0	5983
0	13
0	5827
1	5402
1	40
0	18
1	13
0	23
3	67
6	51
0	5190
10	4190
0	274
0	258
0	4286
3	142
6	204
2	593
0	2244
0	953
4	0
1	352
12	439
4	84
1	10
0	12
0	0
1	63
0	24
3	1650
0	291
0	16
0	1506
0	1633
0	1097
0	7
0	1430
0	1361
0	74
8	704
3	2
10	93
6	125
0	47
24	2
6	16
0	0
25	374
5	163
4	374
0	0
0	0
0	0
0	0
0	0
0	0
726	580
10	561
1	8
31	17
0	0
0	2
0	2
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	6
176	15
0	3
0	10
0	9
0	3
0	0
0	0
0	0
0	0
0	0
0	0
2064	672
9	568
0	208
0	107
4	0
0	2
169	0
6	1
5	26
1550	382
2	15
8	341
14	67
0	150
0	121
0	44
0	24
0	0
0	0
0	0
0	0
0	0
0	22
0	0
9	6
0	6
5	9831
524	9903
4	145
0	0
0	0
0	0
0	0
0	0
0	0
7	0
1123	2012
0	43
5	64
7	213
0	38
20	1825
0	0
0	0
0	0
0	0
6	0
2	47
6	99
42	125
1	87
1	21
0	29
18	22
2	9
1	1
4	15
0	0
0	0
0	0
2	0
0	36
0	610
21	1911
0	376
4	843
2	252
53	1696
5	431
0	0
0	10
0	0
0	0
0	34
0	35
28	36
0	0
9	283
3	16
1137	291
0	24
0	0
1	1821
0	1
0	3
0	0
0	2
26	8
0	1
0	0
0	0
0	0
0	0
0	5
0	2
0	2
0	0
0	0
2	12
88	344
0	290
0	81
2	46
1	58
9	74
0	39
1	29
0	6
0	9
1	26
0	9
6	2
1	2
0	0
1	0
0	0
0	0
5	11
0	11
18	840
0	780
4	838
5	829
0	395
0	169
15	92
0	102
0	91
7	135
0	130
1	117
1	100
0	28
2	10
0	7
3	11
6	3
2	17
0	0
1	0
0	0
0	0
0	0
0	0
0	0
27	219
974	488
0	35
8	112
0	10
0	19
0	77
0	60
13	142
0	2
39	860
8	432
0	95
0	385
1	53
3	386
0	317
0	717
1	56
0	0
0	0
0	0
0	0
0	0
89	0
0	0
0	29
17	29
0	0
66	9
0	0
0	4
1	4
0	6
0	4
0	0
0	2
2	0
2	1443
14	1447
1	1122
1	840
4	1448
1	123
0	1378
0	1443
0	1385
0	327
0	0
0	0
0	134
2	88
218	836
99	116
29	572
10	264
0	381
3	461
8	38
26	93
3	300
0	27
0	229
12553	7361
10	4390
2	4276
251	4585
5	913
4	891
301	824
5	0
0	73
2	850
0	86
0	98
0	11
231	863
44	6
6	384
0	17
2	30
0	705
2	687
5	204
0	6
0	104
0	10
0	0
0	30
2	30
1	0
1	0
1	0
0	0
0	0
10	212
388	839
0	234
0	11
2	95
56	506
0	22
0	0
0	0
0	12
0	12
0	8
0	1
0	7
0	0
0	2
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	34
0	35
0	19
0	1
0	2
0	0
0	1
0	0
0	0
0	0
0	0
0	0
938	195
0	156
0	25
0	26
2	25
9	0
0	0
4	198
0	178
5	169
0	174
1	22
0	12
0	25
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
969	7
7	226
1	0
30	756
5	748
3	34
1	4
1	149
12	149
3	18
5028	1126
0	798
0	34
0	0
0	0
0	0
0	0
0	4
0	0
224	101
4	55
0	0
0	45
375	580
57	416
0	378
0	135
13	76
8	107
36	226
0	136
13	240
22	114
0	203
3	92
13	27
2	33
264	1232
7	78
0	408
2	1046
0	34
0	60
2	278
0	0
0	0
1	2
0	0
0	2
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	1946
0	0
86	0
22	487
0	1115
0	1114
4	370
1	270
13	13
5	9
0	0
0	2
0	0
284	541
0	516
29	185
0	200
0	113
0	362
0	44
0	5
0	8
1	18
1	30
0	30
0	24
0	10
0	0
5	10
0	9
1	4
3	0
13	4
0	0
0	0
0	0
0	3
0	3
2	9
1	9
0	0
0	0
4	1
0	0
0	0
0	0
0	0
0	0
0	1
157	2
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
22	0
1	0
0	0
0	0
0	0
0	2
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	1
0	0
0	0
0	0
0	0
1	0
217	772
1	753
0	125
0	128
0	201
0	3
21	4
4	4
0	0
0	0
0	0
0	1
25	2684
2	257
28	2721
1	5
0	1
0	49
0	22
0	60
0	68
0	95
0	16
0	122
2	929
8	854
0	0
0	0
0	0
0	0
23	319
2	72
21	625
13	1305
0	369
241	1307
1	1187
0	0
0	0
7	11519
1	1054
1	10861
0	12001
0	11911
2	10654
0	1758
0	12203
9	12442
0	11301
0	13658
0	11538
0	12820
2	9983
1	7972
2	12719
410	9603
0	419
0	12335
1	10802
0	30
0	11986
2	11990
0	10075
1	11572
0	10645
0	11599
0	11375
0	11046
1	11504
0	1
0	1373
0	100
0	8707
0	9431
0	10096
0	9158
0	9869
1	9575
0	212
10	8908
0	899
0	226
0	4044
27	836
0	4734
3	4342
0	850
0	236
0	2907
0	949
0	1
0	0
0	0
0	1
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
4	19
1	19
0	5
2	13
0	13
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
465	20
0	18
60	257
2	246
0	107
0	100
2	110
0	7
1	5
5	11
0	5
0	3
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	6
0	0
1	2
0	25
0	0
0	1
0	17
0	21
0	20
0	2
0	26
1	9
0	23
0	35
0	27
0	1
0	16
0	16
0	12
0	13
1	23
0	0
0	0
0	2
0	0
0	4
0	0
0	0
0	9
1	1
0	9
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
2	681
881	3870
0	8
7	1135
0	1080
13	2844
0	2348
4	30
12	54
1	673
1	476
0	54
4	1
0	278
0	5
0	13
12	224
0	92
105	245
1	64
2	38
2	26
0	21
0	14
3	6
0	7
15	0
1282	193
47	188
21	0
1	0
2	0
0	0
78	2
0	1
0	0
0	0
0	0
0	610
0	1002
15	405
0	429
0	877
0	849
5	836
0	905
0	957
1	978
0	972
0	890
0	961
0	932
0	909
0	970
1	953
1	961
1	913
1	539
0	513
1	367
1	212
8	12
0	0
0	0
21	0
0	846
0	834
0	52
0	158
0	204
0	605
0	390
4	527
0	777
0	0
6	193
5	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	371
105	1703
1	1476
1	789
7	1702
0	444
0	88
29	497
0	13
0	44
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	2492
0	602
41	3072
0	3606
0	3381
5	209
2	92
17	3796
0	53
0	1617
0	2061
31	1509
2	260
2	62
4	1841
1	330
3	41
2	253
3	9
5	1
0	0
1	0
0	0
185	18
1	3450
2	3189
399	4327
1	3822
0	3353
0	3909
0	3058
0	3836
0	3976
0	3378
0	3030
2	239
27	1469
1	909
1	1042
0	3592
0	957
1	2159
0	2176
3	2575
1	2569
1	11
0	1114
0	1668
0	283
0	1777
0	178
12	3
13	988
0	567
0	399
0	503
8	300
0	5
2	43
3	342
3	5
0	0
6	111
604	677
0	249
0	264
0	321
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	117
0	128
0	81
0	1
0	15
0	33
0	7
0	10
30	12
0	11
0	0
2	1
0	1
16	135
5	138
0	25
41	68
0	1
0	8
2	65
16	40
10	12
0	0
0	0
0	0
0	0
0	0
25	37
0	20
7	37
5	37
0	20
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	5
0	0
0	0
0	5
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	60
987	1851
48	705
0	1527
3	4
0	319
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	3
0	0
0	0
0	0
0	0
4	172
5	136
1	121
1	115
0	17
2	76
0	46
0	106
5	64
0	46
1	65
0	38
0	10
0	5
0	17
8	0
0	5
0	0
0	2
2	2
29	819
0	800
5	809
0	809
10	860
4	35
5	31
0	31
0	22
0	16
0	35
3	43
3	57
0	23
228	1057
0	562
0	682
8	983
4	24
1	35
1	50
2	13
0	0
126	235
3	4
0	151
0	0
0	80
0	2
0	21
0	89
0	8
0	24
0	9
0	13
0	13
0	0
0	0
0	0
7	30
0	29
0	25
2	1
0	0
752	109
1	105
0	0
30	2
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	4
0	0
0	0
0	0
0	0
3	0
120	8
0	6
0	0
0	0
5	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	340
258	3545
286	4596
16	1114
7	3153
2	3037
1	466
1	3032
0	1617
0	1342
0	1835
0	1841
0	532
0	277
0	44
0	35
1429	67
0	8
0	1
1	0
0	87
0	9
0	1
2	23
7	3739
123	4079
2	147
6	1611
0	4158
0	0
0	4
0	0
0	0
0	836
0	947
1	358
0	479
0	511
0	363
1	212
0	284
2	290
2	201
2	4
2	67
0	15
0	11
0	9
0	1
0	623
0	0
0	1109
0	1129
0	1185
0	157
3	0
0	0
3	0
0	1
0	1
0	0
0	0
0	1
0	16
0	15
0	0
0	76
0	76
0	73
0	66
0	44
0	39
0	21
0	13
1	24
0	24
0	24
0	23
0	21
0	23
0	24
0	24
0	24
0	18
0	20
0	22
0	21
0	15
0	16
0	0
0	0
0	5
0	152
0	2
0	2
0	2
0	3
0	2
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	773
0	718
0	520
0	509
3	460
1	519
1	75
0	480
0	0
3	7
2	93
0	79
0	60
0	50
4	62
0	44
1	16
0	19
0	2
2	3
0	0
0	0
0	0
0	24
12	72
0	6
0	61
1	18
0	9
0	5
20	1
3	1
0	0
12	34
2	25
1	8
33	4
0	37
111	122
0	75
0	81
0	0
9	399
1	333
0	124
1	296
0	372
8	362
0	356
0	349
0	365
2	364
0	373
0	16
0	360
76	393
0	258
1	362
7	233
0	31
14	258
1	127
0	315
2	203
72	51
44	13
6	2
151	9
8	2
39	42
0	5
0	2319
0	2321
0	2279
0	1953
0	2315
0	0
0	0
0	0
0	0
0	34
0	0
0	0
8	0
0	0
0	0
0	0
0	0
0	0
0	0
55	352
12	144
0	308
0	136
0	4
0	6
0	28
0	4
0	140
0	38
0	41
0	17
0	0
0	89
0	84
0	0
0	33
0	10
0	79
0	1
0	1
0	33
0	66
0	15
0	16
0	3
0	3
0	15
0	0
0	0
0	7
2	14
0	7
0	0
0	0
0	7
0	7
0	6
0	0
0	0
3	0
0	0
0	0
0	0
0	48
0	481
9	1570
13	2394
0	809
0	853
2	927
0	998
0	455
0	871
2	699
0	115
16	29
2	14
4	744
1	42
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	30
22	717
0	709
3	418
0	401
0	52
0	5
0	59
0	26
0	35
3	35
3	2
0	0
58	642
1	32
0	573
0	2453
1	2378
0	2432
38	2046
1	967
0	649
0	654
1	161
1	88
0	69
0	43
13	51
3	2
189	2
1	0
6	184
2	182
1	171
0	57
0	8
0	0
5	0
0	7
0	0
0	32
1	38
0	35
0	64
0	32
0	42
0	30
4	64
54	593
196	1173
7	53
612	1428
15	512
1	105
16	16
0	3
7	17
6072	1174
3	1130
1	198
0	42
1	36
1	38
0	344
1	333
1	48
0	0
0	0
0	0
3	0
0	0
0	0
3	319
11	343
0	294
3	119
1	70
0	63
3	67
0	35
0	4
2	0
0	0
0	0
47	0
3131	419
1	118
2	284
3	0
0	0
0	0
0	0
0	0
6	10
0	9
0	0
0	2
0	0
2	18
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2288	513
10	295
0	247
7	2726
102	2725
423	2809
3	134
1	493
10	442
3	244
16	0
0	0
0	198
0	191
1	5
7	169
0	3
0	6
0	183
1	187
0	33
0	22
0	193
0	2
0	0
0	2
0	2
2	3
0	0
0	0
0	8
1	167
0	60
0	16
0	10
0	2
828	14840
189	9282
0	7448
6	1447
0	6468
0	9570
2	5424
0	7779
0	1023
21	2073
3	799
0	322
9	1
0	8829
40	4202
2	4734
1	3347
1	2929
3	2807
0	3278
1	3157
1	529
0	163
12	78
0	266
0	246
0	3598
0	3306
0	3310
1	3300
1	3260
7	103
0	31
0	0
33	0
0	0
5	68
1	46
16	63
0	5
1	57
2	58
0	31
2	53
0	20
4	14
63	709
5	78
5	118
587	1085
1	133
1	3
0	568
10	344
4	0
0	0
555	51
21	48
2	0
0	0
0	0
1	0
0	0
0	0
1	0
1	0
4	0
23	372
0	788
0	0
0	2543
18	781
1	651
0	577
2	2457
0	461
14	186
0	763
0	745
3	522
2	428
2	752
0	39
3	166
1229	554
54	392
36	399
0	250
18	402
0	116
0	103
1	128
0	169
19	58
10	9
0	0
1180	348
13	339
3	31
0	0
0	0
4	949
9	803
7	369
0	872
28	437
14	1002
17	417
0	562
0	264
1	671
6	1579
84	1995
14	1831
6	11
2	0
8	30
0	117
1	156
10	715
1	24
2	74
0	0
1	2510
26	2992
6	1841
1	195
0	0
0	9
0	0
3	1246
379	3955
1	529
7	3535
5	372
0	2172
1	20
12	952
0	543
0	295
291	101
513	107
5	74
8	13
9	0
0	0
0	5
0	2
3	15
0	3
0	0
0	0
0	1
9	2
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	1
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
21	1063
245	1200
0	2086
44	1830
2	1798
5	1242
16	1752
0	1614
48	991
0	1503
0	426
0	1026
62	13
1	6
0	595
0	569
13	295
3	130
0	113
0	263
0	169
0	12
85	0
0	0
1	0
0	0
1	1
0	0
0	0
0	0
9	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	580
1	580
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	2
0	0
0	0
0	0
0	2
0	2
0	0
0	6
28	428
1	411
0	381
0	57
0	12
0	0
1	50
0	250
0	23
0	23
0	7
0	185
0	15
0	134
0	0
0	0
10	0
0	0
10	2965
0	155
4	158
1	2953
0	95
1	658
0	2
0	4
0	43
0	2
4	74
0	0
0	0
0	0
0	0
7	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	1
0	8
0	8
0	8
0	8
0	8
0	8
0	8
0	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
360	50
0	31
0	11
0	1
0	4
0	4
0	1
0	0
1	0
0	0
2	1216
0	1235
50	1264
0	6
13	180
2	200
2	83
0	48
4	137
0	8
1	0
0	26
1	13
4	12
0	0
6060	53
2	7
7	2
0	0
0	0
0	0
0	0
0	0
53	265
1	6
1	6
24	6
0	0
0	10
0	0
0	0
2	11
0	10
1	5
6	7
0	1
0	0
0	0
0	0
0	0
0	0
0	0
18	6
0	2419
0	2434
10	933
0	1022
8	0
1	26
0	84
0	51
0	41
1	21
0	20
3	12
6	0
0	0
0	0
0	0
0	0
0	0
0	0
385	123
2	89
2	1
2	22
1	14
3	4
0	0
0	0
0	1659
0	0
7	64
0	1464
2	1595
0	1545
8	1985
0	1909
4	1754
0	1738
3	43
2	44
1	104
4	676
0	127
11	111
21	162
1	40
30	30
2	326
16	262
0	322
0	216
4	274
0	12
0	2
0	0
1	13
0	13
0	0
0	0
0	0
0	0
776	297
2	28
2	4
9	119
3	64
1	33
0	65
33	79
0	39
0	10
0	10
0	0
0	2
0	2
0	2
0	2
0	2
0	0
0	0
0	0
0	0
0	6
0	0
0	0
0	168
0	68
0	28
25	45
0	111
934	269
0	45
0	44
0	0
216	4268
0	4267
0	69
0	2221
0	25
0	43
7	69
6	64
0	23
0	19
2	6
0	0
0	0
0	1
0	3
0	3
0	6
0	0
0	0
1	0
23615	180
0	56
11	3481
108	3528
0	1477
2	263
0	240
6	143
2	556
18	249
0	71
15	0
0	7119
0	6810
0	7127
0	7043
0	6933
0	7707
1	7289
0	7500
1	7002
2	7539
0	6821
0	6266
4	6955
58	5124
0	6451
0	24
10	5653
0	249
0	5385
0	3475
0	3198
0	3523
0	716
0	0
0	0
0	238
0	302
0	115
5	454
3	172
14	10273
5	6939
0	10765
1	484
2	0
1	1224
3	400
0	956
0	9102
0	409
0	90
0	155
1	42
0	125
0	314
0	100
0	250
0	3
0	0
0	275
0	5
0	21
0	329
0	460
0	0
0	0
0	7
0	90
0	8
0	193
0	210
0	7087
0	21
0	193
0	641
7	1414
1	89
0	336
31	3114
0	0
0	0
12	0
18	6
0	2
0	5
0	0
431	1686
8	1692
0	450
7	1492
0	481
2	17
2	364
0	154
0	138
1	131
0	63
4	54
0	47
1	0
0	0
0	0
0	3
5	4
0	3
0	0
0	0
0	0
0	9035
0	27
0	0
0	13516
0	324
0	7828
0	13207
1	13451
0	348
0	95
0	247
6	9
2	3
0	5
0	8
0	0
0	11
0	0
1	5
24	6
0	0
0	0
1	668
18	140
6	38
19	3108
0	302
0	10667
76	9314
0	303
1	14309
0	33
2	63
0	288
61	9092
52	13739
2	184
1	435
61	3731
0	267
0	224
2	188
1	1763
4	40
58	10968
2	54
0	6340
1	195
0	743
0	0
0	0
36	525
190	3613
31	1049
0	219
0	214
0	18
0	2791
0	1243
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
59	1
4	66
2	66
0	3
0	21
8	42
1	77
0	41
0	1
417	132
0	16
0	17
1	4
0	55
2	30
0	15
0	64
0	60
0	0
6	0
1	231
0	0
161	231
0	0
9	481
0	365
0	373
0	289
1	339
0	353
3	256
0	327
0	156
2	374
0	206
0	234
0	133
0	97
2	252
0	121
0	24
0	63
0	58
0	3
3	36
0	23
0	0
0	0
17	0
0	438
9	269
8	2440
0	8
0	967
3	1045
0	2219
0	2206
9	158
2	1987
0	0
0	0
0	0
0	28
0	56
154	808
0	5
0	145
1	47
3	106
24	787
1	35
1	53
0	159
0	47
0	172
1	4
2	152
0	8
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	1
0	0
1	26
0	42
0	29
0	23
0	27
0	27
1	24
0	2
0	8
0	0
0	0
1	13
0	0
1	174
0	176
0	142
0	168
1	148
0	141
0	148
5	173
0	153
1	153
0	96
0	12
0	29
0	30
0	0
3	13
0	371
11	0
0	1
2867	387
1257	16
1	0
24	0
217	829
1141	833
0	823
7	7
0	165
3	4
369	981
1	683
102	727
0	458
0	204
0	288
0	206
140	90
4	82
0	6
0	0
0	0
0	0
0	4
0	4
1	4
0	4
0	0
0	1
0	6
0	12
40	12
0	0
0	671
0	4540
0	5227
4	2211
0	713
15	277
0	579
1	80
4	749
15	715
10	16
15	4
1	193
0	149
0	3160
0	2830
2	2693
0	2515
27	95
25	116
0	239
13	4945
52	1766
1	1297
0	0
2	0
5	645
249	615
12	294
1	193
14	334
266	165
13	481
0	484
1	462
3	599
0	370
1	421
0	421
0	420
0	457
0	316
0	154
0	73
0	139
0	31
23	58
0	116
0	52
0	94
11	82
2	13
0	38
0	20
0	0
0	0
139	671
1	2362
4	2616
17	2367
2	0
0	0
2	0
0	0
0	0
0	0
0	0
0	284
0	283
7	284
0	261
2	3
139	1195
56	747
139	845
0	8
2	5
2	219
0	23
0	16
0	11
1	7
0	19
0	11
2	183
0	195
0	55
12	85
4	5
0	69
1	412
1578	1666
0	338
0	1215
0	72
0	468
0	0
1	249
73	123
0	0
45	275
248	317
21	275
44	189
0	202
10	1
3	870
0	947
0	869
0	964
0	1038
0	1195
0	1133
10	940
0	933
0	1190
0	1341
1	894
0	1256
0	1192
0	1493
21	1165
1	966
0	293
0	1082
0	1212
1	1305
0	1367
0	1133
0	1291
0	1338
0	707
0	105
2	102
37	77
4	74
2	427
34	117
0	723
0	241
0	781
0	713
0	589
1	747
3	836
0	795
0	692
0	23
2	771
3	0
1	2
0	2
0	455
0	384
0	682
0	81
7	220
1362	1226
4	1102
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	520
0	47
0	0
1	520
0	2
0	18
0	536
8	12
0	525
0	344
0	4
0	0
0	520
0	340
1	5
0	525
0	50
0	0
0	520
0	0
0	520
4	8
1	522
2	0
139	241
19	745
4	611
0	7
0	16
1	0
0	8
0	529
1	12
2	97
7	622
0	594
6	2
0	2
2	538
0	432
0	15
2	540
13	19
0	0
0	34
4	555
0	0
0	378
0	35
1	0
0	0
0	0
0	0
0	0
0	0
0	0
12	9
0	0
0	0
0	27
32	28
0	3
0	2
0	0
0	0
0	0
0	0
0	0
0	0
25	1
7	0
1	9
60	9
228	22
0	21
0	0
0	0
0	0
0	0
0	0
0	0
2	11
0	11
0	2
0	2
0	0
80	0
24	24
2	2
72	8
1	7
0	2
1	2
0	0
0	0
1	1
38	17
2	0
0	0
32	7
1	25
63	26
1	16
0	18
29	18
70	24
29	36
0	36
0	5
4	4
0	0
0	4
1	1
0	1
0	14
181	21
1	0
0	2
0	2
1804	2149
0	2136
0	0
21	22
3	24
4	34
2	28
0	3
0	31
3	1617
7	12
49	105
6	1710
0	35
1	1648
0	112
6	1660
0	57
0	0
4	1632
0	27
7	1629
0	27
6	1623
6	21
3	1639
0	37
11	1650
43	109
12	53
6	1657
6	118
4	1684
2	42
2	1606
60	1829
1	225
17	1684
0	77
12	186
35	1791
32	187
12	1792
2	226
30	1829
6	33
0	1636
0	97
0	0
3	3
0	0
15	1679
0	75
2	0
0	0
5	311
20	1924
4	1613
0	64
0	46
0	121
1	6
1	188
1	0
0	1
0	1603
0	0
0	291
1	1606
0	3
0	1387
0	3672
1	3534
0	1369
0	1279
10	2783
0	163
0	127
0	69
0	222
0	114
0	782
0	352
0	26
0	45
0	0
0	0
8	0
15	1155
111	1275
1	401
2	103
5	113
7	41
1	34
3	36
0	1
0	184
13	240
0	4
1	108
3	8
4	8
15	10
0	56
0	48
0	56
2	45
0	23
0	18
0	22
17	363
17	139
22	281
3	194
1	201
1	21
0	38
1	13
5	7
2	59
4	348
7	429
0	350
11	272
1	295
2	49
0	2
2	0
0	0
2	5
0	5
6	0
144	1185
4	320
24	1081
1	796
2	786
0	1055
2	80
0	47
1	4
