UniqueCount	AmbigCount
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
1	0
87	21
0	21
0	2
0	0
0	0
0	0
0	1317
12	1099
0	1660
2	1516
4	71
0	259
0	0
922	123
0	111
1	1
0	1
21	5
0	1
0	0
0	0
0	0
0	105
7	109
0	0
1	4
0	46
0	13
0	33
0	0
0	0
0	0
0	0
0	7
0	6
0	8
0	1
30	14
0	8
0	1
0	6
0	4
0	0
0	0
1157	2429
0	189
0	177
1	1974
0	223
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	67
0	67
0	71
0	67
1	68
0	65
0	67
0	68
0	67
0	69
0	69
0	66
0	25
0	28
0	11
0	8
0	1
0	0
0	0
0	0
0	0
0	2
3	1
0	1
0	1
212	135
1	1
4	2
0	0
97	134
4	30
62	54
0	17
18	14
0	0
1	0
0	14
0	0
0	0
0	0
0	0
0	0
0	0
861	70
1	64
0	0
0	0
0	4
0	2
0	2
0	4
0	2
106	996
8	992
0	10
0	332
0	319
0	1
0	1
1	1
1	1
0	0
0	0
0	0
0	0
0	16
2	4
0	22
0	26
0	27
0	23
0	19
0	35
0	28
0	37
0	34
0	26
0	24
0	14
2	19
0	33
1	23
0	26
0	22
0	14
0	18
25	711
50	1011
0	167
74	1155
1	695
1	990
33	846
2	590
3	581
4	123
0	565
4	293
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	390
0	0
0	3
0	3
0	0
0	0
0	0
0	0
4158	3748
0	144
0	126
0	3306
0	705
11	832
0	1170
1	1010
0	931
0	1262
4	387
7	10
3	80
0	273
0	146
0	47
4	141
6397	743
0	192
0	92
0	429
0	0
0	0
0	1
968	1603
0	1538
0	1520
0	1563
0	1532
0	1570
0	1539
1	1550
0	1550
2	575
0	576
2	665
0	1355
1	1445
0	1449
0	1460
2	1443
1	1338
2	1060
0	300
0	371
0	9
0	39
1	140
0	23
0	14
0	99
0	59
0	0
0	43
0	0
7	7
0	0
3	0
0	0
0	0
0	5880
2	7
1	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	1273
0	1187
7	1214
69	53
0	1099
0	1177
1	1157
0	356
0	323
0	444
2	420
2	402
0	1222
2	102
1	85
1	25
28	720
7	538
0	0
0	0
1	0
1817	12
12	160
9	794
1413	1263
4	412
2	6
8	484
0	663
30	718
0	610
12	7
6	60
22	662
1	605
1	2
3	599
4	635
0	638
1	11
1	44
0	3
1	1
8	274
2	245
2	0
0	0
0	0
2	0
0	0
1	0
31	113
51	190
0	92
0	0
1	3
0	3
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
210	309
0	309
9	155
0	70
0	0
0	0
0	0
0	1
0	1
0	0
0	0
1	3
0	0
0	3
9	5
0	0
0	0
0	0
0	0
0	13
8	6
0	8
0	1
0	6
0	11
0	0
0	2
10	9
0	8
0	0
0	81
0	124
13	119
1	26
0	37
4	3
2	56
1	7
5	125
3	37
0	101
1	119
0	100
431	1932
2	584
5	616
70	1312
0	95
0	1
1	63
2	58
0	2
2	15
0	50
0	0
18	0
3	3329
4	3086
0	412
0	539
0	320
0	236
0	2159
22	20
8	2284
6	2056
2	2156
0	236
0	74
0	12
2	34
4	4
0	0
1	3
0	1
0	0
0	0
0	0
6	3
3	69
1	586
0	8
1	43
0	664
3	4
0	587
17	94
4	579
0	9
31	91
1	19
19	60
1	639
9	10
0	134
2	649
5	41
0	6
1	44
0	7
0	55
0	26
1	40
0	664
0	35
0	0
3	0
0	3
1	3
0	120
0	113
0	72
0	0
1	0
11	4
0	9
0	2
0	0
0	0
0	16
0	15
0	12
0	17
0	9
1	17
0	17
0	15
0	16
0	17
0	15
0	15
0	0
0	0
0	7
0	2
0	0
0	0
0	0
0	0
0	0
0	1
0	2
0	0
0	1
0	1
0	0
0	1
0	0
0	0
1	13081
0	371
671	13081
2	10
7	504
63	7526
0	8813
2	1
0	362
4	163
0	161
1	5556
46	3950
33	3919
0	1671
0	2055
0	134
0	103
0	12
0	114
0	7
0	100
0	52
1	7
0	33
55	1
0	0
0	0
0	0
32	28
26	78
4	6
0	0
0	0
0	0
1	7
1	3
9	18
10	37
8	42
0	8
1	2
0	0
0	0
1	252
1150	349
0	302
4	40
0	7
0	4
1	944
2790	986
10	288
7	45
0	0
0	10
25	5
0	10
1	0
2	20
0	33
1	48
0	39
0	397
1	528
1	570
0	584
0	422
1	367
2	24
0	13
0	189
0	37
0	60
3	53
0	19
2	30
3	35
1	17
0	40
0	29
0	6
0	0
0	0
0	0
0	0
8	271
21	1091
92	1849
34	328
31	665
30	778
3	4
0	16
7	5391
10	5294
2	5076
3	1351
9	2235
12	2038
0	2017
12	2086
0	2402
1	203
0	138
0	20
0	61
8	65
1	85
0	0
14	12
56	106
6	100
1	65
0	16
0	5
0	1
0	1
2	0
1	0
0	0
0	0
0	1
21	5
0	0
1	3
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	76
0	215
0	169
0	155
1	221
0	132
0	28
0	103
0	72
0	147
0	34
2	7
27	2
0	0
0	0
1	1
0	11
2	30
0	0
0	6
0	802
0	773
27	327
0	49
0	27
0	10
0	43
0	2
0	1
0	0
0	0
0	0
0	0
0	1
0	0
3	0
0	0
0	0
0	0
0	0
0	1
2	0
0	0
0	2352
0	2553
0	2637
0	1676
1	868
0	154
0	53
2	160
0	223
2	90
11	0
0	5
0	4
0	5
0	4
0	3
0	0
0	0
0	0
3	962
2	890
1910	12712
92	881
144	12503
6	4490
84	10243
35	273
2	1090
0	0
1146	5482
13	745
3	5536
2	5484
0	144
22	1
477	109
0	33
1	0
0	12
11	9
1	45
3	1
1	17
0	5
1	1
0	0
0	319
45	982
103	1335
18	1089
0	17
2	359
1	258
1	58
0	9
0	0
0	0
0	4
0	4
0	0
0	0
1160	10
4	0
2	0
0	0
0	6638
20	4040
210	13390
2	899
11	9009
0	2213
0	4227
0	2341
1	5985
1	9011
2	3
0	0
1	1
0	2
0	0
2198	20
0	9
1	0
0	0
0	0
0	2
0	0
0	149
0	169
0	170
0	148
0	72
0	8
0	0
0	0
0	0
0	2118
0	2118
0	2277
0	3198
0	1193
0	4545
0	4159
0	4266
0	4102
0	2267
0	4033
0	4063
0	4055
0	3573
0	3986
5	1314
0	3988
0	919
0	432
0	34
0	20
2	1699
0	33
0	108
0	139
0	70
0	0
0	1
0	0
0	0
5	0
13	1
0	1
0	0
0	907
0	930
38	197
2	0
0	0
0	0
0	0
1	0
0	533
0	458
0	276
0	529
0	537
0	471
0	484
0	481
0	393
0	290
0	349
0	286
1	390
0	350
4	476
0	281
0	324
2	452
0	246
0	417
0	98
0	358
0	561
0	423
1	370
0	458
0	41
0	406
0	45
0	452
0	401
0	362
0	186
0	200
0	3
0	14
12	37
0	723
0	1172
0	597
4	404
34	618
0	82
0	0
0	501
0	409
0	0
15	1907
1	1992
0	2063
4	2041
0	1530
0	672
0	836
1	237
0	319
0	22
1	47
0	7
0	30
0	2
0	0
2	1
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
6	28
0	19
3	330
1	23
0	316
0	0
0	0
1	988
0	276
1	216
0	1128
0	134
3	1016
2	572
2	643
0	1054
0	969
3	636
0	1064
7	664
1	606
0	633
2	940
1	969
0	282
0	657
0	649
0	1057
0	678
0	969
0	630
0	83
0	630
1	240
0	241
0	661
0	283
2	256
7	389
3	345
0	66
0	2
0	0
0	25
0	25
0	23
0	25
0	0
0	25
0	25
0	0
304	0
0	0
0	0
0	0
0	0
0	0
0	0
8768	7380
0	3620
38	5702
0	4277
0	1802
4	974
3	3642
3	2224
1	23
10	1738
0	2322
1	478
0	0
7	141
0	180
5	210
0	179
0	16
0	16
0	44
5	176
0	178
0	182
0	303
0	321
1	343
0	268
0	210
2	268
0	269
0	305
9	270
1	369
20	382
45	327
4	317
19	267
0	264
5	383
3	359
2	524
5	285
6	192
0	92
0	3
0	49
2	65
1	82
4	16
0	4
0	0
0	110
0	72
12	73
5	0
5	0
4	0
0	0
10	2517
0	348
18	471
6	901
10	159
56	3455
6	3703
0	219
0	2590
5	2649
3	2004
1	2239
0	1284
2	1050
1	914
0	576
2	1414
0	120
4	382
0	9
21	1601
6	3046
20	803
1	3045
0	25
2	152
0	988
2	1035
1	457
2	752
1	744
3	461
0	463
23	0
0	0
1	0
7	460
0	460
0	72
0	2
0	2
0	4
0	1
0	1
13	4
0	1
0	2031
0	2223
0	122
0	2198
7	46
0	2196
0	2198
0	7
0	1
0	0
1	9
0	26
0	5
1	24
1	3
0	1
0	10
0	1
0	0
0	39
0	25
0	0
1	13
0	1872
4	569
3	1288
0	213
11	819
0	5
2	17
0	11
0	14
8	2
0	0
0	0
566	7
0	0
9	346
1	359
1	37
3	1
15	33
0	4
0	0
0	0
6	0
1	0
0	0
0	30
0	27
0	27
2	15
0	11
0	4
0	3
0	0
0	0
0	81
78	81
0	43
0	0
0	1
0	2
0	1
0	0
1	0
6	0
899	5965
370	5957
0	0
0	0
0	0
0	0
1775	300
7	35
0	0
0	0
0	0
0	2344
1138	14
0	0
0	0
1	0
0	0
6	15
3	19
6	29
0	25
0	0
0	0
3	0
2	18
0	96
0	82
0	12
200	107
0	88
0	83
0	59
16	3639
1	328
1317	4339
1	1000
0	45
3	0
0	542
0	543
0	450
0	173
0	0
0	0
0	0
0	0
0	4
0	6
0	5
0	0
1762	331
1	150
4	2
0	165
0	2
0	0
913	168
0	118
0	44
0	0
0	0
0	0
513	175
97	151
0	37
0	13
365	5
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	11
0	2
0	9
0	10
0	10
0	9
0	199
640	1600
1	1
0	1400
0	3
0	0
0	0
1632	716
0	704
0	50
1	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
10	1752
7	468
0	1434
0	93
1	1463
0	1500
0	181
1	29
0	43
0	39
0	90
0	87
0	96
0	96
0	103
0	0
0	85
0	85
0	103
0	85
0	63
0	58
0	0
0	0
0	0
0	2
0	2
0	2
0	0
0	0
0	0
21	1589
0	1589
0	1527
0	230
1	31
0	0
0	0
0	1
0	0
1	2
1	1
0	0
0	0
0	0
1	241
24	239
0	29
1	5
1	13
0	3
6	2
0	1
0	6
18	437
5	911
68	1305
7	483
0	622
11	405
3	509
56	127
0	127
1	82
0	0
0	0
0	0
0	35
0	35
0	1
1	0
10	214
14	245
3	281
0	66
7	2
0	9
9	8
2	75
11	371
29	2711
1	1732
3	2588
3	148
1	53
0	0
742	6
22	119
0	44
230	118
0	15
0	27
2	25
0	0
1	3086
125	3437
26	510
1	248
2	417
2	138
2	35
0	2970
0	2853
0	569
0	0
39	136
0	111
1	126
0	5
0	10
0	11
0	7
6	12
0	1
0	22
3	28
0	1
1	2
9	641
0	617
356	3120
0	111
30	2471
0	648
0	665
0	914
0	672
0	175
0	919
0	920
0	0
0	287
0	19
0	40
0	41
0	38
0	44
0	27
0	36
0	7
0	35
0	42
0	34
0	37
0	41
0	32
0	47
2	276
0	282
0	56
0	20
0	0
0	8
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	2160
13	2220
2	2164
0	2222
0	2217
0	2115
1	1999
0	768
5	8
5	3
1	28
0	0
0	0
0	0
0	0
0	0
190	3
0	0
0	0
0	0
36	913
453	2575
15	1310
0	807
17	1148
0	637
1	387
12	699
148	290
1	1
24	85
4	181
0	1
0	3
0	3
1	5
1	133
0	13
3	8
6	23
0	23
4	22
8	98
0	33
0	23
0	21
0	10
0	2
1	40
0	5
0	1
0	0
20	465
8	52
1	415
0	0
4	0
16	0
377	1356
0	626
0	1352
0	128
0	321
0	0
0	0
1	0
0	0
0	0
0	0
1	17
0	17
0	0
1	0
0	0
0	0
0	0
0	0
0	1
1	0
5	0
11	27
113	28
20	1186
0	1186
126	426
96	424
432	310
64	167
8	283
1	99
0	13
0	3
0	6
0	31
1	21
0	176
2	184
3	194
2	189
0	170
0	53
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
60	4024
88	4024
5	516
0	0
1	0
0	0
0	0
0	0
0	1
0	0
0	1
0	0
8	1
2	0
39	2
0	1
0	1
0	1
0	0
0	0
0	1
0	1
0	0
0	0
0	0
1	0
0	0
1	0
0	1
0	1
0	1
0	2
0	2
0	1
0	1
0	1
0	2
0	2
0	1
0	1
0	0
0	1
0	1
0	1
4	0
0	1
0	1
0	0
0	1
0	1
0	0
1	0
0	1
0	2
0	2
0	0
2	0
13594	377
6	120
0	197
2	1
42	1301
0	233
1	812
28	474
4	486
3	192
0	319
5	6
2	260
2	110
1	1830
0	1653
0	1578
0	1698
3	1277
3	21
2	816
1	438
5	7
0	731
0	271
1	170
0	0
3	0
0	0
0	0
0	1172
0	565
0	1499
11	2133
1	1376
2	82
1	37
0	527
0	264
0	704
0	1226
0	1415
0	1728
0	1210
0	1099
0	1156
0	1100
0	948
0	1031
0	569
0	703
0	205
0	869
76	68
7	862
0	1012
0	1012
2	0
0	2
0	0
0	791
1	744
0	821
0	893
0	793
0	87
0	806
0	617
0	870
0	32
0	52
0	819
0	791
3	1035
0	101
0	216
0	63
1	129
0	771
0	904
0	531
0	895
2	840
0	849
0	864
0	797
0	664
0	846
1	662
0	833
0	559
0	724
0	762
0	336
0	529
0	110
0	541
0	462
0	665
0	658
0	72
0	28
0	51
0	29
0	419
0	22
0	1
0	92
0	347
0	8
0	186
0	574
5	374
0	14
3	89
0	82
0	79
0	0
383	983
0	948
3	601
0	659
2	164
0	3
3	69
0	117
18	23
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	15
0	15
0	14
0	13
0	3
0	0
0	0
2	1182
33	707
3	1123
0	523
0	590
1	833
0	566
0	102
0	150
2	372
2	53
0	152
38	332
0	311
3	9
0	285
0	22
0	1
1	205
0	144
4	301
3	278
11	207
11	155
0	89
0	29
6	111
5	156
0	150
0	18
0	0
0	0
0	0
0	0
0	0
5	1
160	1877
10	1877
0	0
0	0
0	0
1	287
657	718
3	32
4	642
0	23
3	383
0	383
0	383
3	383
0	451
0	137
0	38
0	16
3	32
1	27
0	16
8	8
0	0
0	0
0	5
0	0
0	6
0	6
0	0
0	2
0	236
0	337
0	384
0	66
0	384
6	183
4	2014
0	12
0	1051
0	1829
0	2014
5	261
0	37
0	2010
2	231
0	231
6	349
0	96
0	110
1	630
0	595
0	128
1	195
3	0
0	1
0	10
0	144
0	12
0	2
0	2
7	0
1	0
215	988
0	983
0	1
0	19
1	18
0	0
0	5
0	5
0	5
0	4
0	5
0	4
0	5
0	4
0	5
0	5
0	5
0	4
0	4
0	0
0	5
0	0
0	4
0	3
0	0
0	4
0	3
0	3
0	2
0	2
0	1500
0	2026
0	1998
0	16
0	1487
1	755
0	190
0	523
0	530
0	439
3	445
0	403
3	1404
0	1268
14	941
0	168
6	79
0	0
0	2
0	0
0	0
17	960
2	957
0	937
0	957
0	55
0	157
0	0
0	12
0	0
0	0
0	0
7	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
8	1
0	0
0	0
1	0
0	0
0	0
2	2
0	12
0	259
1	2
8	6
0	62
0	59
0	1
1	57
1	254
0	0
0	12
0	20
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	12
0	12
0	12
0	9
0	12
0	12
0	0
0	0
0	0
0	12
0	10
0	10
0	1
0	12
0	12
0	0
0	3
0	20
0	0
0	0
0	0
0	0
0	0
0	0
174	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
3	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
5	6
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
1	2
0	0
0	0
2	5810
8	3790
0	5815
0	6013
0	6856
4	4720
7	5555
0	139
3	46
0	14
0	16
4	61
0	3
0	6
0	42
0	1
0	1
2	13
10	34
204	1220
12	1219
46	1172
0	452
14	153
3	31
1580	82
5	45
0	70
0	2
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	0
0	0
1	2
0	24
0	5
0	2
0	24
0	22
0	2
1	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
83	7
0	0
0	0
1	21
0	18
0	21
0	21
1	19
0	2
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	1
0	0
0	0
0	0
0	0
1	0
12	105
0	0
7	2804
5	2637
0	2751
10	1652
2	1402
22	2118
0	15
1	31
0	285
0	114
1	0
1	103
0	102
1	8
0	27
0	309
0	27
0	29
0	26
0	31
8	34
0	20
0	32
6	23
0	17
0	0
0	0
0	0
21	510
441	1103
0	9
43	224
430	167
6	404
18	135
0	60
0	93
3	8
14	52
0	0
0	0
0	307
0	313
1	1648
0	1401
0	476
0	362
0	1232
0	1275
0	1255
2	263
0	242
0	338
14	129
0	67
0	67
0	49
1	7
0	7
0	1
0	1
0	1
0	0
4	0
0	0
0	0
1	0
0	0
0	0
3	0
8	229
27	874
1	870
1	869
1	868
0	43
0	872
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
1	0
6895	1278
6	802
9	450
6	21
1	46
1	42
1	7
3	36
0	6
0	42
1	2
0	0
0	0
0	0
2	63
2	2
1943	80
0	6
3	0
0	0
0	0
1	0
21	369
474	1036
186	2819
6	2621
23	438
0	3862
4	816
0	11863
0	4976
5	138
1	6315
0	50
0	149
0	10180
44	11491
3	11546
12	10094
1	8505
0	8714
0	9985
1	9207
0	8360
0	9195
0	7883
0	3883
7	1542
0	7539
0	5943
0	1607
0	6855
0	3241
0	435
0	2193
1	1048
0	1052
2	647
0	953
4	1
0	0
0	0
62	0
37	479
0	112
0	14
90	455
33	119
5	238
17	303
17	399
19	315
11	105
0	213
0	1
1	96
2	96
0	5
0	75
0	0
0	0
0	0
0	0
7	102
0	0
2	102
0	18
0	0
0	0
0	0
0	0
0	61
0	219
1	220
0	334
8	412
0	28
1	171
0	17
0	92
2	22
1	71
4	46
0	22
0	45
4	46
22	111
0	77
0	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1116	5
0	250
667	293
3	262
1	52
4	2
0	0
1	0
0	0
3842	36
0	0
0	0
0	0
0	0
23	0
0	1
0	0
0	0
0	0
0	0
0	0
1	1
0	0
0	1
0	0
0	0
0	0
1	1871
0	2349
0	2349
15	2349
0	7
3	994
0	22
1	8
0	6
0	3
0	8
0	1
12	11
0	8
40	3
0	0
225	2
0	0
0	0
17	218
10	216
0	44
0	9
0	5
5	0
44	6
0	0
10	16
1	4
1	8
38	88
4	91
3	14
1	0
2	0
218	1
0	0
393	14
39	34
3	77
3	86
0	0
1	0
1	20
0	0
0	0
0	0
1	0
0	0
0	0
22	1088
0	1367
0	1371
2	1143
0	108
6	68
185	78
1	66
0	64
0	76
0	127
0	20
0	79
0	102
0	67
0	36
1	62
37	2
0	5
4	62
0	1
0	1
0	0
0	74
3	1
1	112
1	109
0	113
0	80
0	90
0	113
0	54
0	85
0	103
0	8
0	10
0	10
0	10
0	0
0	0
0	0
0	2
0	21
0	2
0	19
0	19
0	1
0	5
0	0
0	19
0	0
0	21
0	5
0	5
0	2
0	0
0	0
0	0
0	0
0	0
1	0
0	8
0	7
0	6
0	7
0	7
0	7
0	7
0	2
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	16
0	16
0	0
0	0
0	0
0	0
1253	28
103	10
9	5
0	0
0	0
1	1
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	65
0	65
0	1
0	0
0	2
0	2
0	2
0	5
0	5
0	2
0	2
0	2
0	0
0	0
0	0
0	0
12	0
0	0
2	1
0	7
0	4
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	7
2	7
0	0
0	3
0	0
0	0
0	6
0	6
4	2
0	3
1	3
0	0
0	0
0	0
0	0
1	1
0	1
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	345
153	444
4	443
6	1
0	0
0	42
1003	272
3	96
0	191
0	52
1	23
2	152
0	240
0	214
0	171
0	218
0	114
0	156
0	90
1	133
1	205
0	74
4	13
0	63
0	35
0	10
0	21
0	21
0	13
0	5
0	5
0	1
0	4
0	19
0	4
0	2
0	2
0	17
0	1
0	10
0	4
0	2
0	0
20	141
72	142
0	0
0	0
0	92
233	8
2	7
1	7
0	0
0	0
0	0
1	3
0	1160
0	1158
0	850
5	961
9	875
1	876
1	961
0	455
13	531
0	327
3	198
0	22
0	147
9	320
0	23
2	232
5	46
15	165
0	96
0	79
3	50
0	3
0	0
4	0
0	11
0	6
1	2
0	1
0	0
19	396
1	123
20	110
6	76
10	7
12	63
10	159
24	1731
101	1629
24	342
0	180
4	197
3	12
0	7
0	0
2	4
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	1
0	0
0	1
0	0
181	523
22	546
0	461
0	168
9	327
0	179
0	21
1	23
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	4
0	4
0	2
0	5
1	7
0	2
0	4
0	1
0	1
0	0
0	0
0	0
0	3
0	0
0	3
0	0
0	3
0	2
0	1
0	2
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
1	0
0	0
0	0
5	856
3	1322
2	1766
7	8584
116	9873
18	7354
0	839
0	6481
6	6373
324	6086
49	3234
2	2676
0	241
0	1154
2	14
2	0
14	1
5	4
1097	1009
3	347
0	426
0	90
0	21
0	56
0	35
0	386
3	304
0	57
0	30
1	5
0	56
1	37
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	8
0	0
0	0
4	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	0
0	0
7	17
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	625
26	771
23	825
0	144
0	216
0	139
0	100
0	97
0	88
0	13
1	157
2	121
28	28
0	90
14	0
4	588
2	619
0	67
0	33
0	10
0	108
2	219
2	44
0	1
0	26
2	9
4	20
7	231
1	0
2	298
0	41
5	46
4	9
0	21
0	93
1	155
2	3
1	93
2	0
0	0
762	1323
19	1322
0	190
4	0
12	15
0	3
0	3
0	3
2	15
0	257
5	217
460	329
0	263
0	9
0	57
24	79
18	98
5	95
69	157
0	32
484	18486
6	9501
2	9114
0	9778
1	9512
13	9499
0	7029
0	8512
7	845
0	549
0	1962
0	662
8	87
0	8
0	65
1	79
0	88
11	101
0	69
0	11
0	83
0	64
0	56
0	53
0	49
0	0
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	12
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	4
0	1
0	0
0	6
0	6
0	0
0	0
0	4
0	0
0	0
0	4
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	16
0	6
0	4
0	4
0	4
0	1
0	0
0	0
0	6
0	0
0	0
0	0
0	0
0	0
7	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
3	1
3	0
0	0
0	0
0	14
0	177
1	170
0	12
0	23
3	27
0	3
0	220
0	157
0	169
0	212
0	0
0	162
0	200
6	2
0	2
0	0
0	0
0	4
0	6
0	4
0	4
0	6
0	0
0	2
0	0
0	4
0	0
0	0
0	4
0	0
0	3
0	7
0	6
0	0
0	4
0	0
0	4
0	7
2	9
0	5
0	0
0	3
464	41
0	15
0	3
0	1
0	0
0	9
0	33
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
14	6
4	6
1	1
0	0
0	0
0	0
6	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	2
0	0
0	2
0	0
0	0
0	0
0	0
1	0
0	1
1	1
0	1
0	0
0	0
0	0
0	0
0	0
9	0
0	1
0	0
0	0
0	0
1	0
0	0
0	0
34	143
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	24
0	24
0	24
0	22
1	17
0	18
0	3
0	0
0	0
0	1
0	1
1	1
13	4326
9	1599
0	4326
8	525
0	636
1	655
0	654
0	38
0	654
0	684
0	491
0	1949
0	1858
0	1817
36	1929
4	1298
0	1883
0	1925
0	1825
0	1256
0	631
0	36
0	58
0	607
0	630
2	18
