UniqueCount	AmbigCount
0	668
0	800
3	709
36	504
0	889
0	889
0	698
0	761
0	629
1	143
15	46
8	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	5
2	3
2	0
522	124
862	272
17	52
0	0
11	112
10	252
89	153
14	147
2	17
28	14
0	164
53	958
0	1055
0	25
0	79
0	64
0	928
0	882
0	841
0	295
0	117
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	21
0	26
2	6
0	9
2	1108
88	1130
0	42
1	0
1	0
0	0
0	1
0	17
0	17
0	14
5	2
0	0
0	0
1	2
0	10
1	8
0	0
0	2
0	0
0	0
0	0
1	5
0	5
0	8
1	11
0	3
0	14
0	6
0	20
0	42
4	13
1	11
0	24
9	47
0	5
0	8695
0	6569
11	4681
0	3605
0	4312
1	2761
1	4641
1	8054
398	9415
0	1002
0	160
4	6089
1	1
0	2545
1	3976
0	1151
0	439
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	73
141	327
0	277
3	30
0	10
880	374
0	2
0	51
0	159
0	86
2	95
0	0
0	0
0	0
0	0
0	1
0	0
0	1
0	1
0	0
1	0
6	3
0	0
0	0
5	0
0	0
0	0
0	1480
0	1169
0	1439
0	1306
11	1872
3	404
0	1080
0	4209
1	4159
0	4015
35	1148
0	3612
0	3630
0	3962
0	4174
0	1520
0	4068
0	2613
4	3436
0	4041
1	3792
0	3898
1	3725
13	3900
0	3771
0	3979
0	3792
4	1647
0	1394
0	1485
1	4069
0	1071
0	2463
1	316
0	3485
1	90
0	11
8	3985
4	156
0	27
1	3120
8	2696
2	2584
1	2457
31	2407
0	9
4	11
0	11
1	9
0	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
20	6
2	1
0	0
0	2427
8	2426
1	58
185	2148
0	2146
0	1270
0	0
0	300
0	60
10	539
0	0
0	0
4497	1832
0	346
2	307
2	609
1	305
1	345
15	1235
3	185
0	219
8	0
14	285
0	618
1	363
0	593
0	83
0	0
3	49
5	33
25	68
7	177
2	1164
0	19
1	23
0	1141
3	174
0	42
0	16
1	17
0	0
0	0
0	1
0	0
0	1
0	0
0	1
0	1
0	0
0	0
0	45
1	57
0	49
0	16
0	14
0	24
0	10
0	8
0	12
0	8
0	3
0	4
0	0
0	0
0	0
0	0
0	3
0	3
0	0
155	1
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
68	597
1	440
4	471
3	253
3	366
1	4
6	106
1	28
0	0
0	441
2	138
11	286
12	217
4	383
665	591
52	285
3	0
113	0
0	838
0	809
0	214
0	213
0	229
0	249
0	247
0	755
0	790
0	803
0	15
0	145
0	156
0	200
0	146
1	364
0	63
0	25
0	138
1	0
51	3
0	1314
8	1338
0	31
6	512
1	522
6	472
5	1417
0	1296
2	46
6	1
0	0
0	1
0	5
0	5
0	1
0	4
3	6
0	6
2	1
2826	331
0	12
0	242
7	22
2	7
14	3103
0	3107
0	3094
8	1310
0	10
0	12
2	6
0	5
0	3
2	20
0	43
0	14
25	1596
1	8
6	63
0	0
41	2
10	4
0	0
0	0
0	0
0	0
0	0
3	6
1	21
59	477
1	479
0	11
0	0
0	29
0	58
0	0
0	0
0	11
0	11
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
9	448
0	10
7	436
0	438
0	459
0	459
0	10
0	12
0	34
0	15
0	30
0	1
0	0
6	0
0	0
0	0
0	0
49	751
11	74
0	31
0	41
0	71
3	26
0	17
0	12
0	26
0	26
0	695
0	27
4	632
0	13
0	22
0	20
8	5
1	3
0	0
0	0
9	497
0	11
1	1208
2	496
0	4
10	18
0	1253
0	1066
0	1178
0	1440
0	984
0	1343
32	1139
0	1206
0	292
2	18
0	14
0	14
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
10	59
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
17	0
4018	210
8	78
2	1
0	0
0	0
0	0
0	10
1	97
1	0
0	1
1	63
22	479
2	625
0	879
0	1040
8	916
0	879
2	764
2	116
2	182
0	257
1	3
0	240
0	310
0	0
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
1241	117
0	59
0	51
0	0
0	6
1254	76
1	22
1	35
5	3
3	383
93	383
0	18
0	2638
0	2615
0	2716
2	2615
2	2668
0	2675
16	2682
0	2684
0	324
3	618
0	189
0	1
0	125
0	42
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
22	149
11	63
839	385
9	73
130	175
12	220
16	13
1656	316
0	257
0	45
45	1
3	91
11	399
4	337
4	267
0	66
0	20
1	51
0	34
0	96
0	34
2	111
0	45
4	10
3	1251
31	1252
7	224
0	10
0	9
5	378
0	42
10	50
0	8
1	17
2	0
0	0
0	0
0	2
1	11
18	28
0	3
0	1
0	19
0	6
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	2
0	0
9	1158
76	1161
8	239
4	23
0	11
7	1
0	0
0	1
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	42
15	184
0	90
0	172
0	85
0	108
0	63
0	56
0	3
0	3
3	24
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	151
0	150
0	26
0	27
0	2
0	3
0	0
0	0
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	5
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
10	1
0	1
0	0
0	0
0	0
1	0
0	0
0	0
0	5
0	0
0	0
0	2
0	2
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
3	0
0	0
0	0
472	2414
35	1854
0	1441
0	1490
2	1540
0	1195
19	1364
0	766
39	252
1	199
0	119
0	264
1	112
5	114
0	286
27	168
0	19
4	72
5	2
2	24
1	1
1	25
0	25
0	27
0	1
0	24
5	1
2	11
0	2
2	29
4	29
26	5
0	0
0	7112
0	0
2	0
0	1709
1	1718
0	1273
4	1445
0	1438
44	1161
2	1054
3	89
24	373
0	29
3	120
0	14
0	0
47	148
553	712
0	326
1	207
0	161
0	0
0	0
0	0
0	0
0	0
30	2022
27	1809
9	1917
0	1360
0	261
0	189
2	1301
26	132
1	644
25	1307
0	73
2	246
7	134
12	134
143	148
0	0
0	0
4	583
0	286
0	515
1	444
0	7
0	26
0	1
3	187
0	0
0	101
0	14
2	0
0	0
49	825
13	440
3	443
1	555
0	31
0	146
0	0
2	14
0	14
0	12
0	0
0	1
0	0
0	1
4	1
0	0
3	2
7	0
0	705
28	2198
8	2013
0	628
1	1327
1	336
0	900
3	28
0	577
0	412
4	653
0	34
1	192
0	19
7	175
0	113
0	105
3	85
50	40
0	16
0	17
0	2
0	1
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
32	1952
0	1952
0	2000
5	6
0	10
1	9
0	31
0	0
0	1
0	32
0	31
1	8
0	7
0	0
2	0
0	116
3	8
28	161
0	3
0	153
8	87
0	149
78	36
0	151
0	43
0	43
4	135
0	39
0	126
0	114
0	109
0	116
10	7
1	9
0	0
12	0
0	0
0	5
9	5
0	3
0	0
9	168
4	245
10	247
3	140
2	27
9	34
0	0
0	50
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	38
0	36
0	42
0	36
0	39
0	34
0	29
0	30
0	17
0	15
0	15
1	20
0	20
0	20
0	17
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	1
3	1
1	0
1	0
0	0
0	0
0	0
0	0
0	1
0	0
0	1
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
3	2
1	0
0	0
0	0
0	0
1	44
0	16
0	0
0	0
1	0
2	0
1	25
0	9
0	15
0	0
0	0
0	1719
22	3053
0	148
2	20
7	1831
0	39
12	2552
3	0
4	36
0	3304
67	3304
6	2098
5	1100
0	719
1	60
0	0
0	0
0	0
0	0
0	0
0	0
1	714
0	737
0	41
2	61
0	671
0	830
0	616
0	686
0	646
6	202
0	2
1	28
0	2
0	28
2	91
0	66
12	97
1	63
4	1
3	4
0	0
0	0
3	0
1	0
0	11
3	35
2	30
0	6
0	12
1	15
0	7
0	6
0	4
0	4
0	2
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	2
2	3
0	2
0	1
0	1
0	1
0	1
0	1
0	3
0	3
0	1
0	3
0	1
0	0
0	0
0	0
0	3
0	3
0	0
0	0
0	0
0	0
0	0
0	0
41	0
6068	59
14	0
8	0
1	640
0	1057
10	1016
1	932
1	10
2	31
0	39
1	0
2	630
0	0
2	334
7	39
0	26
0	27
1	3
0	338
0	353
0	139
5	264
0	0
3	3
0	0
42	78
0	43
12	77
0	4
0	0
0	1
2	1
0	3
15	0
0	0
0	0
20	1041
4	152
5	451
3	214
12	228
2	230
53	849
0	191
29	515
13	5
0	0
0	0
0	0
0	0
0	0
3	0
1	0
0	2830
0	8880
2	2584
0	7607
0	1111
1	7512
0	7597
0	871
0	2415
0	7786
0	7522
0	3466
3	7779
0	7278
0	8114
0	3465
0	7708
0	5711
0	7357
0	7798
4	6141
0	8104
0	2720
0	7911
1	2863
12	783
0	7690
0	1069
0	7153
0	612
1	4756
0	1793
0	7291
0	6986
0	6128
0	7205
0	401
0	4984
0	7123
1	6963
0	5002
1	294
0	1047
0	5730
0	6330
0	41
0	3700
1	516
0	5498
0	2578
0	198
0	60
0	36
0	141
2	3965
0	2498
2	3573
0	3212
0	3199
0	3133
0	2338
0	2288
0	1402
0	2053
0	331
0	1494
0	78
0	14
0	241
0	168
0	173
0	0
3	3
1	0
0	0
0	0
0	0
3	0
6	644
49	1081
1	559
4	1006
422	772
1	678
0	419
0	220
0	93
0	14
0	1
9	683
4	7
0	0
0	1
0	1
0	2
0	1
0	1
0	1
0	2
0	0
0	0
1	1
0	5132
97	5375
8	5144
34	5371
34	5358
11	5462
0	135
0	2740
6	2658
32	2630
0	1735
0	1784
34	36
0	38
0	79
5	13
204	33
3	38
0	31
6	26
0	3
0	2
0	2
2	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
16	1
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
1	0
455	443
1	322
0	22
1	71
2	34
0	0
1	9
503	61
0	0
0	4
0	3
1	0
0	0
0	0
0	0
0	0
9	29
3	13
2	12
0	3
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	1712
2623	15230
1	132
0	178
2	602
0	714
5	12800
25	123
0	225
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
11	14
3	52
19	62
4	11
127	17
2	3
2	0
3239	547
0	18
0	433
2	15
0	508
9	15
5	4
0	0
44	596
10	54
4	58
40	571
2	267
2	32
0	3
0	281
373	283
2	0
0	3
0	0
0	2
0	3
5	1477
46	1477
0	0
1	1
0	0
0	1
0	2
0	1
0	2
0	2
0	2
0	0
0	0
0	8627
0	8951
249	9332
30	8614
0	8613
0	8558
5	821
3	1458
2	205
19	841
0	254
8	481
0	330
1	10
3	408
0	112
2	18
2	16
187	50
6	1097
0	658
0	31
1	2
0	1226
1	323
0	1013
0	465
1	1126
0	45
0	949
0	743
2	36
0	697
5	700
0	724
0	882
2	813
0	20
0	63
2	2
0	0
0	0
0	2
0	2
0	2
0	0
0	0
3	0
1	18
0	0
21	17058
268	11797
60	17058
1	11803
5	9363
105	11813
0	11048
14	11676
10	11672
7	9725
3	5216
12	3207
0	2637
0	718
0	0
0	3
0	0
0	0
0	3
3	3
0	2
0	1
6	3
0	1
0	2
0	2
44	1
0	7766
0	7085
917	7923
3	417
1	308
1	3635
0	0
0	0
6	2
1	720
2	688
0	688
0	688
2	636
0	690
0	801
0	675
0	0
0	0
0	0
0	1
0	1
1	0
0	585
1	0
0	0
43	1738
4	1630
0	90
0	21
0	1771
0	1633
0	1332
0	838
1	1727
0	62
0	1693
0	1
0	1587
0	418
0	1738
6	1739
1	1737
1	291
0	74
0	259
2	191
0	168
1	366
0	186
0	0
0	0
0	0
0	153
0	4
3	3104
0	3167
0	1430
0	3152
58	3174
4	2632
1	3015
1	1271
0	2652
0	2813
14	165
0	1278
26	60
1	1238
0	60
0	51
0	0
0	0
0	3
0	4
3	74
3	74
33	71
0	7
0	1
0	0
0	0
0	0
0	0
0	0
2	1
0	1
0	0
0	0
0	0
15	42
569	46
0	0
59	4
0	650
1	1061
16	998
1	962
0	872
2	5
2	26
0	81
3	324
0	0
3	0
1	255
6	256
5	256
0	24
0	109
0	105
0	109
0	106
0	0
1	0
0	2
0	5
0	15
0	1
0	0
0	15
0	0
3	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
1	0
0	0
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
1	1
0	1
0	1
0	1
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
14	9
0	0
30	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
69	277
0	0
0	0
72	331
2	318
0	312
1	284
3	291
0	4
0	86
0	22
1	24
0	35
0	13
0	6
1	5
0	0
41	1
0	3817
0	3556
0	4160
2	4107
2	2916
15	2379
0	4532
2	1677
0	2019
0	1704
0	2511
0	3432
0	3040
0	3834
0	3468
0	3420
0	4031
3	4522
0	4445
1	2200
0	3230
1	4378
5	478
0	3364
0	2649
1	2953
0	2742
0	3265
0	2854
0	3815
0	3561
0	2971
1	4205
0	4793
1	3567
8	255
0	4397
5	2532
0	3752
1	3046
0	0
0	3696
0	2476
0	0
49	1
226	2902
0	2900
0	628
27	453
0	56
0	3
0	10
0	0
0	94
0	53
27	107
5	98
52	214
5	35
36	217
4	145
2	103
0	91
0	0
13	0
0	0
30	1
133	1
0	0
0	0
0	4
6	15
0	0
0	11
1	0
2	13
1	2
2	0
0	12881
0	13534
5	1847
0	6
277	8675
2	1193
119	3910
0	0
0	0
0	0
1	0
0	0
0	0
2	49
0	49
0	0
7	5
0	5
0	5
0	5
0	5
0	4
0	0
3	19
0	1
0	0
0	0
0	0
0	0
0	0
328	6107
0	6126
1	6126
1	6635
134	6928
8	6929
0	6126
0	6126
5	1833
21	747
14	901
2	1115
0	1
0	0
0	0
0	0
123	212
1	130
2	37
2	151
0	140
0	12
6	10
0	0
7	26
12	7
10	17
1	10
14	6
12	1
2	0
2	14715
2	5136
307	16155
4	8
1	765
3252	22315
4	12287
0	281
17	7952
0	139
10	0
212	1297
1	1249
0	1203
3	260
6	125
3	73
22	39
5	63
1	16
0	24
1	15
0	13
188	13
0	6
2	13
0	2
0	0
2	3
0	13
0	6
0	12
3	0
0	2
0	5
0	4
0	11
1	13
0	0
0	0
0	1
0	0
0	3
0	3
0	5
0	11
1	12
0	0
0	1
0	0
0	1
3	2
0	10
4	0
0	319
0	324
0	324
0	304
0	215
0	307
0	15
0	213
0	201
0	277
0	106
0	134
0	220
0	215
2	106
0	212
0	236
3	132
0	94
0	208
0	191
0	103
0	39
0	82
2	42
0	28
0	121
0	24
18	110
0	20
0	77
0	159
0	158
0	157
3	52
4	11
0	9
0	0
8	33
0	0
0	41
0	84
2	65
0	81
0	50
0	46
0	26
0	39
0	0
0	52
0	32
1	71
0	44
0	32
0	35
0	31
0	19
0	6
0	24
0	1
0	0
0	4
0	23
0	14
2	14
0	0
0	10
0	0
0	0
0	0
0	0
54	2008
108	1156
1	1395
4	2085
7	598
3	426
1	93
6	3872
177	4126
64	3735
2	28
8	110
123	197
0	0
152	2
162	1153
0	1023
1	978
24	96
2	60
3	73
0	4
149	3938
185	4086
5	2567
0	1433
0	259
0	252
28	160
1	138
0	84
0	38
0	13
0	16
0	3
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	150
2	464
13	444
0	406
0	415
0	74
68	150
0	0
0	0
0	0
1	1
0	0
0	0
0	0
0	0
0	0
0	0
2	469
0	533
4	472
0	0
0	0
19	486
25	467
0	479
26	576
0	13
4	0
0	287
0	194
0	326
0	380
0	308
0	226
0	166
0	231
0	384
0	370
0	417
0	156
0	297
0	381
0	275
0	298
1	371
5	194
0	236
0	308
0	422
0	290
0	212
0	197
0	313
0	215
0	219
0	314
0	279
0	212
0	327
0	377
0	382
0	432
0	184
0	338
0	289
0	349
0	275
0	286
0	169
0	389
0	228
0	200
0	195
0	380
0	269
0	319
0	119
0	234
0	401
0	275
0	393
0	335
0	251
0	336
0	334
0	182
0	221
0	88
0	132
0	332
0	360
0	205
0	140
0	197
0	132
0	308
0	277
0	189
0	255
0	225
0	388
0	380
9	236
2	243
0	161
0	319
0	278
0	207
0	271
0	380
0	161
0	255
0	393
2	226
0	296
0	251
0	288
0	398
0	211
0	215
0	112
0	137
0	143
0	52
0	120
0	78
0	44
0	110
0	166
0	150
0	150
0	134
0	195
0	90
0	201
0	220
0	139
0	195
0	277
0	248
0	276
0	239
0	260
0	253
0	103
0	95
0	101
1	143
0	66
0	186
0	201
0	89
0	78
0	39
0	224
0	24
0	153
0	92
0	7
0	137
0	140
0	102
0	34
0	5
0	43
0	70
1	99
0	5
0	102
0	5
0	98
0	111
0	103
1	20
0	34
0	45
0	71
0	22
0	49
1	53
2	70
2	18
0	17
0	0
4	1
4	795
0	21
0	21
0	0
1	1
0	1
0	1
0	1
0	0
0	1
0	2
0	1
0	0
0	1
0	0
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	0
0	0
0	1
0	0
0	0
0	114
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	4
0	7
0	7
0	6
0	3
0	2
0	4
0	2
0	2
0	5
0	2
0	1
0	0
0	10
0	9
0	4
0	3
0	1
0	2
1	2
0	0
8	1
0	2
0	1
37	3
0	2
0	1
0	0
0	0
0	0
0	0
0	0
0	0
21	727
1	867
123	1169
1	673
0	29
0	888
0	44
3	2
0	0
0	0
0	0
0	0
0	71
1	1507
3	1507
0	63
0	63
0	19
3	1
1	10
0	0
0	1349
15	0
4	0
14	233
0	246
0	82
3	48
8	11
120	51
0	0
6	93
9	91
2	125
1389	146
1	89
18	69
1	285
1	259
2	144
0	259
0	236
0	132
1	2
2	4
2	7
4	0
3	510
347	51
5	50
0	22
3	4
351	511
48	372
6	23
15	36
0	509
0	347
0	0
0	0
0	0
11	412
2	46
598	684
0	99
0	563
20	652
0	546
0	281
21	441
0	0
0	66
1	31
1	215
0	39
0	10
10	2196
888	3258
0	1077
0	45
0	974
2	54
2	0
0	130
0	82
0	104
0	29
0	24
0	11
1	3
0	4
0	0
9	896
0	6
0	63
0	14
0	15
0	148
0	0
0	0
0	0
0	0
2	217
0	239
0	8
1	204
14	250
0	32
0	23
0	0
3	58
12	4129
2	4644
0	3591
0	4841
0	4935
17	5009
0	4693
0	5102
0	5220
0	4930
0	4603
0	5281
0	4706
3	5223
0	5216
0	4636
2	5173
1	5232
0	4948
3	5136
0	4834
2	4451
3	5241
0	5344
0	5231
0	5220
0	5087
1	5239
1	5034
0	5279
0	5015
2	5216
53	5441
18	4551
3	4661
0	3058
0	1942
0	4326
0	2153
0	4803
0	4734
6	4669
0	4116
0	2822
1	252
4	127
0	46
0	2
1	124
1	14
4	0
41	121
0	48
0	19
2	16
3	1
0	0
0	0
0	0
0	0
0	0
53	0
16	3
0	0
0	0
1	310
3	309
2	299
1	324
4	3
0	2
6	107
1	0
4	0
0	0
892	4658
9	4652
0	387
3	5
0	0
1	0
1	173
1	89
15	313
72	439
0	6
1	1940
10	70
0	1191
0	0
1	0
0	0
1	82
0	0
78	911
0	911
0	0
0	0
1	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
130	184
0	153
6	191
0	0
0	437
4	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1196
0	17
0	20
0	22
0	68
6	289
0	114
0	153
1	1648
0	1681
0	0
0	1133
0	1
10	13
0	49
0	6
0	105
0	372
0	29
0	29
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	0
0	0
2	6
0	3
0	0
0	0
5	0
0	0
0	0
0	0
103	166
2	73
0	107
0	1
5	111
0	94
56	573
3	112
9	106
1	5
0	44
0	3
0	13
0	0
6	14
0	0
9	11
0	0
0	0
1	0
0	1308
12	4731
0	1088
1	33
2	4665
0	1651
1	75
0	560
6	0
0	164
12	133
1	2719
1	3329
0	9
0	444
2	286
0	0
0	0
0	0
0	0
3	0
8	0
0	972
0	234
0	515
7	4259
0	4979
0	581
0	76
0	127
0	4223
0	328
5	1371
1	548
1	3180
2	3116
0	233
0	3584
1	348
4	3811
0	109
0	3222
2	3684
39	2741
3	75
2	45
48	4278
4	386
0	10
0	397
0	4128
0	299
2	228
0	420
0	790
0	834
1	299
0	42
1	243
0	3316
0	110
0	0
21	1827
45	1827
4	1314
5	520
0	0
274	4
0	2
2	1
0	0
0	13
0	15
0	9
0	13
0	20
0	14
0	15
2	12
0	12
0	5
0	15
0	10
0	15
0	17
0	12
0	10
0	10
0	11
0	14
1	7
0	15
0	16
0	10
0	9
0	16
0	9
0	10
0	14
0	10
0	15
0	15
0	12
0	9
1	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	1
0	2
4	1
0	0
0	54
58	770
0	22
0	40
0	697
0	0
7	0
0	2536
85	2505
6	2481
0	1676
1	1804
0	1852
0	2207
1	1607
0	1446
13	1713
0	1043
0	185
0	0
0	0
0	0
0	0
530	4
0	2
0	1
5	0
0	0
0	0
0	0
0	0
0	0
0	0
4	5
0	5
0	0
0	0
4	0
0	5
2	4
0	0
0	0
14	60
0	47
0	257
118	1434
12	1435
0	0
0	0
0	0
0	0
0	735
8	206
0	738
0	757
0	26
0	193
0	771
0	749
0	168
1	175
0	183
0	747
0	741
0	726
0	145
0	198
0	146
0	199
0	769
0	776
0	799
0	553
0	693
0	142
0	69
0	124
0	161
0	707
0	72
1	582
1	131
113	3052
1	137
21	5814
0	3796
4	2748
3	3628
0	0
0	29
0	28
0	0
21	1
0	2012
229	347
3198	7067
0	249
2	6996
1437	527
0	469
1	344
0	69
8	85
0	15
4	74
9	9
0	0
5	5
8	20
4	15
0	0
0	0
0	0
0	0
0	0
8	4
0	0
0	0
0	0
0	3
0	3
0	3
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
18	21
9	1
1	0
0	0
21	0
0	0
0	0
0	0
44	96
0	0
0	2
2	81
2	36
0	19
13	49
0	3
2	57
1	58
0	3
0	3
0	0
0	3
0	2
0	4
0	32
0	5
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
6	0
0	0
0	0
0	0
0	0
1	199
2	173
408	231
14	186
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
53	719
274	592
21	589
64	258
0	77
36	246
0	0
0	0
0	141
167	209
2	6
0	81
0	130
4	15
0	0
7	339
741	126
0	92
0	29
1843	332
0	320
0	190
18	0
0	0
0	0
0	0
36	0
1	7
42	165
3	147
19	22
0	0
43	2
0	1
0	0
128	93
0	69
0	95
0	85
0	13
0	0
0	0
0	0
0	0
0	22
1	6
0	3
0	122
0	9
0	79
0	0
0	5
0	0
0	17
0	1
0	130
0	135
0	19
0	50
0	93
0	85
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
1	202
2360	415
7	357
0	58
3	282
0	342
0	301
0	252
0	233
0	7
0	1
0	0
0	0
0	0
0	0
0	0
2	25589
145	26559
10	18491
0	11628
0	509
0	0
54	519
11	183
0	176
27	769
0	307
62	952
0	333
0	257
6	323
0	25
87	2759
11	2775
0	233
15	63
2	32
4	270
0	13
0	22
2	49
0	4
0	3
0	1
0	6
0	0
0	0
0	0
0	0
37	7
14	800
57	1016
0	147
20	81
2	204
0	175
551	1116
0	5
0	0
0	0
14	337
5	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
753	106
0	43
1	40
0	14
0	0
0	0
114	1002
1	671
6	672
1	4
7	8
0	25
4	326
1	14
6	334
0	3
0	1
0	11
0	32
0	49
0	28
0	30
0	15
0	30
0	8
0	0
0	2
0	2
0	6
0	4
0	5
0	8
0	1
0	8
0	18
0	7
0	18
0	3
0	2
0	2
0	14
0	5
0	5
0	0
1	0
0	0
0	1
0	2
0	1
0	1
0	3
0	11
0	4
0	11
0	7
0	8
0	9
0	18
0	22
0	8
0	4
0	7
0	0
2	6
0	12
0	2
0	3
0	16
0	5
0	13
0	1
0	2
0	2
0	8
0	17
2	25
0	7
0	29
0	6
0	1
0	6
0	3
0	7
0	23
0	7
0	8
0	6
0	4
0	6
0	7
0	9
0	6
2	8
6	11
0	23
1	8
0	2
0	14
0	12
0	13
0	12
0	7
0	12
0	13
0	8
0	10
0	10
0	16
0	15
0	15
0	14
0	17
0	20
0	27
0	19
0	20
0	20
0	18
0	19
0	8
0	18
0	10
0	14
0	26
0	31
0	13
0	25
0	9
0	9
0	15
0	24
0	12
0	9
4	35
0	31
0	22
0	8
0	9
0	9
1	38
0	50
0	20
0	1
