UniqueCount	AmbigCount
0	91
2	73
0	0
0	11692
1314	16818
35	7386
0	0
1	1
0	3
0	3
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
8	245
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	97
0	97
0	0
0	67
0	40
0	42
0	42
0	37
0	35
0	42
0	37
0	35
0	40
0	40
0	42
0	42
0	0
0	56
0	1
0	0
23	32
5	93
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	19
0	0
0	0
0	0
0	0
0	4
2	4
0	0
0	0
0	4
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	2
0	3
0	0
0	3
1	25
0	15
1	3
1	8
0	7
2	7
0	11
0	4
0	7
0	2
5	0
0	0
0	0
0	0
0	0
0	565
0	609
0	615
1	277
0	255
33	308
0	3444
28	9
16	9
6	6
45	6
0	0
0	0
0	1
0	0
0	0
11	3
0	0
0	0
0	0
1	2
0	3
0	1
0	0
0	0
0	0
0	0
0	3
413	1437
3	1100
5	1286
0	91
11	1050
1	20
1	23
0	2
0	2
7	1
1067	334
0	45
0	75
2	210
6	171
0	31
0	0
4	395
15	314
3	64
0	113
0	202
7	205
0	8
0	198
0	106
0	357
2	108
4	94
0	93
0	48
0	37
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	75
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
84	4120
26	3805
96	3417
13	34
74	77
0	23
0	149
0	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	5
0	0
0	0
0	0
0	0
1	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	3
0	3
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
161	33
1	22
0	0
0	0
0	7
0	7
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
104	116
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	207
0	207
0	95
0	9
12	62
4	37
2	0
0	0
0	0
0	0
4	0
0	0
0	0
4	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
0	0
1	0
0	0
32	38
2	38
0	4
1	4
0	5
1710	13
0	0
0	0
27	0
0	1
0	121
158	706
580	1392
331	745
61	268
8	1398
20	91
1	55
0	81
18	26
18	99
27	33
6	5
0	24
271	3695
19	3038
37	3435
3	2442
45	2418
0	837
0	8
0	0
0	0
55	1
10	82
15	113
2345	274
8	198
0	54
0	0
52	982
0	747
0	953
0	1025
0	3
0	2901
0	6402
9	7076
1	6782
0	2341
0	66
0	31
0	1114
0	6834
3	999
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	6
2	12
0	11
0	11
0	4
240	31
0	17
1	11
0	0
0	1
0	0
0	0
18	656
2	681
2	567
10	113
2	20
190	4280
0	4220
44	3997
59	3769
0	89
1	156
2	2
0	739
15	971
1	17
0	0
15	0
0	0
0	0
0	2
0	6
0	1
0	2
0	5
0	7
0	1
0	4
0	4
0	4
0	4
0	3
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
190	472
17	445
15	274
0	90
18	11
0	0
0	0
0	38
3	7
0	38
1	4
5	40
0	0
0	0
0	0
0	0
0	0
1	0
0	4
18	4
0	0
0	0
1	11
0	10
0	8
0	20
12	12
1	0
0	0
0	0
6	3
1	1
0	3
0	0
0	0
0	0
0	0
0	0
55	17
0	14
0	5
0	0
0	32
0	89
0	141
0	5
0	30
3	26
0	96
516	178
0	96
1	102
3	23
1	36
0	11
0	17
0	0
26	0
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
12	1
1	1
0	0
0	0
4	3
0	3
0	1
0	0
567	29
1	25
0	0
0	0
42	11238
2369	11262
0	0
0	0
0	0
6	6
0	6
0	5
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	7
0	0
832	1710
0	1158
0	1192
10	1014
0	745
12	661
9	688
8	497
0	178
8	254
2	165
0	404
5	20
0	5
0	0
24	85
0	15
2	17
24	828
6	746
10	149
7	26
15	27
0	3
2	83
5	100
0	0
0	0
0	1
0	0
0	0
353	501
8	497
3	6
0	84
0	5614
7	6224
1	7790
0	7804
0	8004
0	7996
0	7796
0	6956
0	7330
0	8086
4	8030
0	7249
0	7721
0	7184
0	8290
0	7995
0	8388
0	7928
0	7995
0	7837
0	7843
0	7842
1	8037
0	7847
0	8044
0	7833
0	8054
0	8081
0	7866
0	7882
1	8067
0	7827
0	8448
0	7154
6	7981
0	7830
0	7114
1	4966
0	4471
0	4927
0	3469
0	3443
0	2113
0	1
0	1
0	38
2	5
0	1
0	498
0	49
0	49
0	227
0	146
0	54
0	626
0	1
0	20
0	3
0	17
0	266
0	21
0	50
0	233
0	79
2	143
0	100
0	33
0	2
0	2
0	2
0	2
0	2
0	12
0	11
0	3
0	3
0	5
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	0
7	15
0	0
0	0
0	0
0	0
494	6002
109	6002
1	40
1	25
0	0
2	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
257	586
3	75
9	130
9	316
84	491
11	410
49	76
1	4
0	36
0	56
23	2669
36	2728
3	2201
0	236
1	116
4	23
2	297
5	136
2	90
1	4
139	0
0	0
0	0
0	5
0	3
0	2
0	8
0	9
0	9
0	7
0	9
4	7
0	3
0	0
0	0
0	0
0	0
0	0
15	0
9	2
0	2
0	0
6	900
13	1393
5	563
1	1375
0	1536
3	868
1	1390
0	1384
0	1019
0	1373
28	1025
0	1007
0	1005
0	1218
13	617
0	1225
0	1338
2	1210
7	1095
0	666
0	1118
0	724
3	39
0	1
0	60
0	35
0	23
0	2
0	2
2	0
49	15138
0	14052
0	13756
8	14338
0	14046
0	13370
1	13401
0	13459
11	10168
0	10181
0	2905
0	3136
0	420
0	4572
0	473
3	4091
0	4060
3	4287
11	149
0	13
0	851
5	299
0	17
0	915
4	731
0	614
1	162
2	250
73	518
2	16
0	9
34	134
5	565
113	316
4	34
8	0
8	77
46	0
0	542
6	337
5	196
45	365
4	346
22	1
50	275
9	46
1	125
18	128
5	33
0	1
0	1
0	6
0	0
0	0
0	0
719	701
1	2
5	3
0	14
1	9
0	9
48	16
0	4
0	3
0	686
0	316
0	30
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	0
1	0
0	0
406	3
0	9
0	20
0	9
0	9
0	21
39	20
175	545
1643	657
0	389
8	540
0	59
1	536
1	21
0	36
0	78
0	38
3	25
1	89
1	11
1	18
2	0
0	12
0	0
20645	6997
8	2736
0	990
0	868
1	1768
1	232
0	511
17	689
1	282
0	0
1	0
54	0
0	0
0	0
0	0
1663	1955
0	1827
0	1285
0	1403
6	283
152	1045
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	0
0	0
2	2326
0	2335
4	1221
3	499
0	471
0	122
0	22
0	75
0	0
0	18
311	402
1	84
0	285
5	143
0	86
0	0
0	0
0	0
0	0
0	0
0	0
0	219
3	607
7	1092
1533	1100
0	170
0	537
24	15
0	100
0	63
0	113
0	631
0	0
45	2596
0	24
51	2888
0	585
100	3218
2	141
8	456
0	354
37	670
4	316
0	0
0	36
5	27
1	40
0	33
0	14
0	26
0	20
0	32
0	27
0	30
0	16
0	26
0	15
0	17
0	18
0	24
0	24
0	13
0	16
0	11
0	11
0	0
0	0
0	0
2	0
0	307
1209	317
1	357
1	35
0	2
0	67
0	0
3	60
2	86
1	97
5	643
1	2
0	6
3	598
0	596
1	4
0	26
4	4
0	6
0	0
17	7
0	3
0	2
0	1
0	2
0	2
0	2
0	2
0	0
0	3
0	1
0	1
0	1
0	3
8	1
0	3
1	1
0	1
0	0
0	0
0	0
0	0
0	18
0	41
0	20
0	23
0	23
0	6
0	19
0	21
0	26
0	25
0	29
0	20
0	21
0	22
3	30
0	19
0	41
0	8
0	0
0	0
0	0
27	9
0	0
0	0
0	0
114	696
0	259
0	611
0	616
0	641
0	335
0	92
0	10
0	230
0	103
0	223
0	16
0	0
0	0
0	0
1	0
0	0
0	0
1	0
0	0
0	0
0	12
0	0
0	9
0	12
0	0
0	10
0	26
0	26
0	0
0	0
0	0
13	12
0	8
0	3
0	8
0	4
0	8
0	4
0	0
0	0
12	0
2	62
0	68
0	43
0	20
0	21
2	21
0	0
0	0
0	0
0	0
0	0
1	198
0	214
0	135
0	104
0	31
15	25
0	1
1	6
0	0
1	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
59	1
24	0
490	6463
33	451
68	5842
0	4102
0	4507
2	4108
3	2882
1	5357
0	1256
2	4284
0	3185
0	3761
4	2724
0	490
0	2261
0	2650
1	549
0	858
9	6
2	6
0	0
0	0
0	0
14	7349
0	9732
3	9733
617	4555
0	6828
0	6303
0	6380
6	5129
0	5656
2	1644
220	1604
5	1603
10	1265
7	1056
52	1077
0	67
1	1
0	0
0	2
0	0
0	0
0	0
0	3
1	0
0	0
0	0
0	0
4563	465
8	425
0	0
0	0
0	0
11	7056
305	2377
0	6768
0	6339
0	6514
0	6409
0	6717
0	6964
0	6516
0	6000
0	6125
1	5867
0	373
2	3955
4	101
0	5714
0	256
12	28
5	117
6	6
4	4344
138	1672
0	472
6	723
2	194
0	164
2	2458
1	461
2	357
41	313
3	286
0	268
0	333
0	248
3	304
3	233
0	49
4	36
1	96
0	163
0	81
163	919
80	717
8	348
4	130
0	122
9	165
0	22
0	82
0	112
7	108
3	61
21	107
3	2
14	35
90	372
0	22
0	367
1	4
0	0
68	974
14	878
0	869
1	850
2	446
3	447
0	404
3	493
0	27
0	0
0	0
42	1529
1	269
0	436
0	58
16	1953
0	422
0	45
10	1658
31	1390
4	15
1	67
22	0
20	17
1	9
1	6
1	0
0	8
0	14
0	0
0	0
0	0
3	40
1	158
0	229
0	229
7	118
0	5
4	62
0	62
0	39
0	9
0	8
0	20
0	12
0	18
0	1
0	0
0	0
3	681
34	753
0	31
7	699
54	42
28	66
19	68
23	429
2	158
382	497
0	137
0	146
2	7
0	26
0	0
134	1007
4	922
0	512
1	364
2	25
0	86
27	82
0	65
12	6
0	0
0	0
0	23
0	1722
8	81
26	1778
31	1729
1	25
2	11
1	166
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	1
0	0
2	5
0	5
0	0
3641	91
0	64
38	3118
105	3374
1	401
0	26
0	46
6	16
1	7
36	351
2	1
0	1
0	5
0	0
0	0
0	0
0	0
0	464
0	491
0	461
0	480
0	465
0	394
0	482
0	17
0	406
0	467
0	167
0	411
0	460
0	490
9	492
0	398
0	526
0	490
0	497
0	485
1	469
1	490
0	17
0	22
0	14
1	13
0	0
0	0
0	0
1	2773
0	183
0	5
0	3
0	0
0	23
10	2524
36	108
105	1793
9	181
2	16
582	2700
0	0
0	451
0	444
1	3
3	445
0	942
0	949
0	932
0	908
0	409
0	921
0	908
0	908
0	910
0	835
0	442
0	841
0	977
0	901
0	828
0	853
0	801
0	836
0	824
0	857
0	823
0	833
0	818
0	828
0	850
0	766
0	748
0	848
0	726
0	682
0	757
0	760
0	747
0	725
1	321
0	750
0	747
0	642
0	777
0	417
0	754
0	759
0	681
0	644
0	640
0	694
0	605
0	625
0	608
0	695
0	705
0	640
0	570
0	619
3	271
0	411
2	503
0	680
0	591
0	662
0	672
0	644
0	684
0	637
0	654
0	606
0	629
0	671
0	483
0	659
0	682
0	686
0	649
0	653
0	638
1	632
0	640
0	678
0	655
0	619
0	575
0	567
0	371
0	623
0	664
0	653
0	778
0	671
0	673
0	698
0	644
0	656
0	649
0	599
6	687
0	578
0	654
0	218
0	720
0	667
0	607
1	319
0	599
0	649
0	549
0	555
0	639
0	593
0	568
0	547
0	530
0	540
2	469
0	564
1	275
0	435
0	443
0	359
1	4
0	411
0	414
0	407
0	360
0	310
0	302
0	131
0	280
0	276
1	6
0	153
2	1
0	70
5	1
0	6
4	262
6	214
0	55
0	118
0	239
0	103
0	102
0	49
0	1
0	0
0	31
0	39
0	0
1	38
0	25
0	11
0	92
0	14
0	26
1	41
0	36
0	42
0	28
0	75
0	38
0	37
0	30
0	28
0	8
0	2
0	3
0	12
0	6
0	4
0	43
0	17
0	40
0	14
0	1
0	3
0	19
0	0
0	66
0	51
0	67
0	10
0	1
0	4
0	4
0	4
0	1
0	5
0	0
0	10
0	1
1	1
0	0
0	0
103	6396
0	6460
1	6371
4	208
3	5889
0	61
0	6282
0	102
0	131
12	4
0	4
0	0
0	19
13	88
9	18
0	14
1	7
0	8
0	0
118	116
12	24
5	0
257	123
0	122
0	5
0	2
3	477
13	764
0	13742
0	2428
0	743
2	16
6	107
8	13831
8	13635
9	145
1	167
0	129
0	418
69	2662
2	2416
1	2044
0	1119
1	1545
0	119
1	106
0	8
0	0
0	0
0	0
0	0
0	14
0	14
0	0
527	529
1	374
2	194
0	169
0	221
1	16
0	70
0	0
0	0
299	1846
36	478
0	168
32	1584
0	33
3	488
0	25
14	113
0	0
260	20922
15	20422
1	17138
31	2877
0	1541
0	3338
1	897
3	1047
0	799
3	1121
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	250
0	0
13	1429
1	2
0	1065
0	33
0	323
0	286
4	682
0	808
5	1122
0	1713
0	988
0	1279
0	1141
0	1177
0	980
0	1009
0	1519
0	1500
0	160
0	1279
0	984
0	7
0	1027
5	1007
0	1124
0	1122
0	0
4	0
1979	1143
0	15
0	103
1	1009
0	686
1	537
0	737
8	545
0	502
41	546
14	17
0	14
0	0
0	0
0	0
0	0
0	0
820	345
0	276
5	101
2	16
0	4
0	78
4	31
14	90
6	8
0	1
0	0
1	0
0	2
0	2
0	2
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
4	503
49	503
0	12
3	68
0	18
0	35
4	4
120	350
0	5
0	306
0	249
0	195
1	0
3370	26
24	1984
3	1
6	1
3	0
0	0
33	170
6	2230
1	111
27	419
0	71
0	157
0	2092
0	6
0	2
0	44
1044	10
3	26
0	26
2	44
2	61
0	40
0	29
0	0
0	1
36	5551
12	6117
1	2226
134	3769
0	3851
2	3597
0	3435
0	2553
7	164
2	134
2	1392
1	645
40	83
2	529
3	114
6	10
37	271
5	124
0	0
46	194
88	77
0	6
545	2
8	2
0	0
334	158
0	154
0	2
1	2
0	0
0	1
0	0
0	0
0	2
8	1
1	1
0	2
0	2
0	2
0	0
1	163
0	330
0	339
0	501
4	404
0	404
0	258
0	404
0	359
0	143
14	336
0	223
1	81
0	23
0	3
4	31
0	13
0	0
0	0
0	0
0	0
3	0
1	3192
0	3192
0	1853
0	253
0	0
20	255
0	177
0	145
0	1
1	2
0	2
0	0
11	5
0	0
0	0
0	0
0	0
0	0
0	58
0	0
0	0
0	13
0	0
0	0
0	16
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	0
0	0
0	0
0	0
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
67	2082
2	1995
0	2131
0	752
1	1552
0	858
3	48
4	13
28	12
5	14
0	3
0	0
0	0
0	214
0	232
0	3898
0	3853
30	23
0	182
3	14
4	146
1	854
4	14
50	4161
1	928
2	1575
0	76
0	1370
3	30
0	79
0	32
1	50
0	0
0	37
0	1375
0	220
0	0
1	0
1	65
0	51
0	1
0	12
0	12
0	65
0	0
0	16
0	19
1861	282
2	312
1	287
10	133
456	4
0	0
0	0
0	0
0	0
0	0
8	32
0	0
0	0
1	3
0	0
0	0
26	1
0	0
15	1
0	7
0	7
24	8
0	0
0	0
0	0
0	0
0	0
3	1
64	1
3	19
245	986
0	39
0	684
0	35
4	498
0	177
0	33
1	70
0	128
0	38
15	848
2	40
1	46
0	37
0	139
0	639
0	770
1	9
0	127
1	0
0	0
7	1483
17	1597
2	314
18	161
0	52
0	81
0	78
0	24
1	6
0	28
1	0
35	0
0	0
0	0
1469	3048
7	1841
0	1158
2	672
2	1769
25	2124
0	473
3	1195
3	9
1	33
4	0
0	0
0	0
0	0
7	4
0	0
0	0
31	38
1	217
944	658
0	43
0	1
0	45
5	26
3	47
0	8
8	85
0	123
0	276
0	0
0	0
49	0
2179	6620
1	4535
4	4452
0	2130
21	3786
0	1710
0	1623
0	1867
0	13
5	1034
7	1086
0	405
3	161
1	18
1	16
0	3
0	12
2	35
9	41
2	39
0	9
0	2
0	0
0	0
1	0
0	0
0	13
0	2
1	6
0	0
0	1
0	1
0	1
0	1
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	7
0	5
0	0
2	2639
0	2639
15	1484
0	1194
4	38
1	194
43	37
0	18
1	10
0	17
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
15	389
39	397
7	387
5	67
5	72
0	0
7	24
0	2
0	0
0	0
0	0
2	2
0	0
0	2
0	0
1	0
2	56
0	53
0	2
2	20
0	0
1795	1987
0	1682
64	1363
1432	1681
3	1488
0	1278
0	1322
0	394
0	178
1	84
1	81
0	7
5	65
14	97
0	73
1	0
262	781
139	2383
62	1966
2	892
9	1470
0	1169
1	249
0	0
5	7
3	11
0	7
0	11
0	0
0	0
0	0
157	11
1	10
0	6
0	0
2022	2220
6	1396
0	281
9	1778
0	806
1	895
2	243
4	409
0	0
0	9
0	0
0	0
0	0
0	0
0	0
0	1033
1	1453
0	1348
21	1152
0	558
0	71
0	53
0	77
0	50
0	0
0	0
15	68
23	45
4	69
0	0
1	1165
26	1075
0	730
45	1195
0	1162
0	76
32	68
0	0
0	0
0	0
0	0
35	311
3	298
0	1003
0	1029
0	995
1	995
0	992
0	995
0	933
1	943
6	925
0	919
0	952
0	938
0	709
1	340
0	343
0	0
0	85
0	3
0	44
2	12
0	0
1	22
4	21
9	11
0	12
0	0
0	0
0	2122
4	1990
6	2156
0	2008
0	161
0	1985
0	1
8	8
13	2059
0	34
1	2095
0	1
0	1948
0	146
0	2
0	122
1	1752
0	244
1	1634
0	117
0	69
1	1047
1	762
1	47
1	21
0	1819
3	1654
6	1438
4	1698
0	1689
0	1689
0	1302
1	1641
0	1396
0	1397
0	1286
1	62
9	66
0	2
0	12
0	52
28	25
0	0
3	3
4	1
0	0
0	0
43	11463
3	10652
0	9438
25	9684
69	9399
24	7963
47	7930
34	1976
8	2721
4	1362
3	2089
0	2031
0	963
3	425
9	900
9	862
3	791
2	698
3	283
5	1588
0	935
15	146
0	507
0	493
2	343
2	393
2	414
0	15
0	201
1	335
0	303
0	279
1	463
0	0
24	25
4	24
0	0
93	886
379	1650
2	188
3	1115
1	453
1	31
0	7
0	15
0	33
0	9
0	0
0	0
0	2
0	3
0	1
2	0
0	0
0	0
1	90
0	30
55	106
1	67
0	59
0	0
3	5
0	16
2	23
0	78
0	0
1982	1986
0	2092
16	1435
6	1801
134	926
0	556
20	420
43	317
70	477
5	71
2	71
0	0
0	1
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	2
0	0
0	0
0	4
0	4
0	5
0	0
0	0
0	0
9	0
2	0
0	0
84	207
0	0
0	0
0	0
351	606
8	542
1	3
5	64
19	1
3	0
2	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	69
28	266
2	1005
1	968
0	1009
0	2
6	273
0	2
0	11
1	0
0	0
15	2592
37	1677
10	1891
9	445
0	29
0	454
0	857
17	1773
1	118
0	357
0	1586
3	698
0	161
26	382
0	1168
1	1121
0	586
17	176
0	320
26	443
0	17
24	19
0	0
4	209
0	0
0	0
1	0
0	19
69	30
0	3
0	10
0	0
0	0
0	0
0	0
1	0
1	752
38	760
110	748
0	57
0	129
4	91
16	51
4	38
2	3
3	13
0	15
0	125
0	563
0	662
0	149
1	279
0	311
0	31
0	31
0	353
0	36
1	1
0	0
0	0
0	350
75	8101
0	8141
1	7511
11	11171
7927	15451
0	5739
1	5027
0	3982
7	62
11	101
5	4
2	305
0	381
0	6500
0	0
0	0
0	0
0	0
4	1542
1	1436
6	869
4	1132
0	1133
8	1212
0	90
0	72
2	2
0	17
0	18
3	143
0	46
0	6
16	13
0	16
8	137
0	22
0	60
0	260
3	1897
5	141
73	1370
2	1807
0	1182
0	2021
4	2584
0	1799
1	1880
3	2244
9	1528
0	1597
0	1806
2	2480
0	2104
0	1099
0	2243
0	1110
0	0
0	0
0	0
0	0
0	0
171	658
0	0
123	36
0	17
0	28
0	13
0	0
0	0
0	0
0	2
1079	675
0	417
17	289
1	94
0	38
0	37
3	19
12	74
71	4231
0	19
23	4187
1	109
1	982
0	60
0	986
1	69
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	1
0	1
0	2
0	1
0	0
248	340
0	1
0	337
7	5
0	1658
0	1935
0	1236
0	1893
0	1837
0	1637
1	1750
1	680
0	303
3	36
1	29
0	1452
0	1970
0	272
0	1608
1	1643
0	1242
0	938
0	300
0	1150
0	1125
0	1400
0	189
0	780
0	1322
0	827
1	826
0	144
51	802
0	50
2	61
0	28
0	29
0	17
0	15
0	7
0	20
0	23
0	1
0	11
0	0
0	12
0	13
0	1
0	9
0	4
0	3
0	3
0	3
0	3
0	3
0	3
0	0
0	1
1	0
0	0
0	4
0	1
0	1
1	5
0	0
0	3
0	1
0	0
0	0
0	0
0	0
2	16
0	11
7	19
0	10
0	6
1	8
22	17704
11	17709
147	8745
20	1038
0	8571
378	8754
3	179
20	923
1299	1775
0	221
6	25
4	984
0	0
5	1
0	129
5	150
0	103
3	117
2	13
0	21
0	0
1	9
1	4
3	4
0	0
0	0
3	641
19	676
13	342
0	4
41	71
0	94
0	0
0	4
3	0
12	5
2	3
0	4
2	9
1	8
0	2
0	8
9	19
5	1
9	49
4	43
6	48
3	8
43	1630
40	1616
410	1690
0	0
0	0
1	4
0	0
0	42
0	6
77	55
0	8
4	13
0	9
1	244
120	364
0	164
0	146
0	112
0	75
0	48
11	43
2	0
1760	481
0	408
2	165
0	17
0	752
15	559
1	558
5	433
0	601
0	561
5	534
0	390
0	2
3	48
1	0
3	0
10	727
174	527
0	754
0	133
3	7
0	7
2	3
0	9
0	9
0	0
0	145
0	118
2	120
1	85
0	4
0	2
0	3
0	0
0	1
0	20
0	9
0	10
0	4
0	0
1	155
3	151
0	2
0	0
0	2
0	5
0	1
0	2
2	3
0	0
5	0
0	0
0	0
0	0
0	0
0	2
628	51
0	20
0	21
0	3
0	0
5	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
922	374
0	0
51	1
36	91
166	638
0	15
3	576
0	7
0	14
105	1900
0	1900
2	318
0	0
5	671
3	1
4	744
0	634
9	10
0	540
1	289
2	6
85	31
0	1
0	58
0	19
1	613
6	625
18	1
0	4
1	2
4	0
0	0
0	0
0	0
0	0
1	0
1	0
0	0
0	100
0	52
0	105
0	37
0	33
0	61
0	40
1	42
0	40
2	3
0	0
7	10
0	115
18	2195
2	2315
4	1813
0	2454
2	2258
0	2285
0	1985
0	1902
0	2661
9	1994
0	2092
1	82
0	184
4	0
10	2412
0	63
0	187
2	2193
0	2261
0	1231
0	2091
0	2063
0	1992
0	1192
0	1803
0	2061
0	2106
0	2053
3	2046
1	2109
1	2244
0	2029
2	113
0	29
0	1992
0	3
2	776
2	339
0	39
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	964
0	0
0	1032
0	1019
0	0
0	881
0	899
0	1054
0	1017
0	979
0	997
0	1014
0	1172
0	19
0	244
0	925
0	1027
0	1011
0	992
0	1167
0	976
0	1151
0	13
2	271
0	696
0	1022
0	904
0	887
0	1095
0	1073
0	898
0	1091
0	1049
0	1033
0	1032
0	1227
0	1171
0	964
0	996
0	1210
0	923
0	1173
0	1003
0	1194
0	1189
0	1003
0	997
0	998
0	1172
0	167
0	981
0	1002
0	13
0	1028
0	994
0	0
0	1016
0	995
0	10
0	79
0	1028
0	960
0	1010
0	1185
0	1007
0	1163
0	988
0	9
1	301
0	1168
0	0
0	14
0	590
0	995
0	671
0	100
0	0
0	1177
0	1162
0	1002
0	1194
0	23
0	17
0	36
0	986
0	0
4	1134
0	5
0	149
0	1084
0	123
16	12
0	24
0	251
0	5
4	202
0	817
0	911
0	958
0	958
0	923
0	433
0	912
0	902
1	927
0	910
0	2
0	734
0	832
0	878
0	39
0	110
0	821
0	996
0	91
0	694
0	15
0	13
0	11
1	3
0	237
2	618
0	678
0	198
0	578
0	665
0	558
0	6
10	34
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	811
0	68
0	692
1	1905
0	1757
0	1567
0	1883
0	1593
0	1698
0	1589
0	1559
0	1738
0	1738
0	1794
0	1783
0	1730
6	1658
0	1751
0	1694
0	1747
0	1578
0	1476
0	1517
0	1429
0	1433
0	1380
0	829
0	592
0	744
0	535
0	514
0	641
0	400
0	667
0	514
0	65
3	351
3	190
8	36
0	37
0	0
0	0
0	0
30	48
5	35
0	2
1	20
0	0
0	0
0	0
0	0
0	0
14	29
331	326
0	329
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	2
0	0
0	0
0	0
0	0
0	0
0	0
362	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	51
0	18
20	177
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	7
24	9
0	0
1241	218
39	698
97	2202
9	275
0	1589
21	207
5	1239
0	1657
4	670
4	1221
1	551
2	575
0	653
0	244
0	227
0	0
73	7
0	0
3	0
1	6
0	0
0	0
0	786
0	18
23	47
2	32
0	4
0	14
0	3
136	162
0	0
0	0
0	2
1	5
0	3
