UniqueCount	AmbigCount
0	638
4	188
0	490
1	418
1	1427
0	413
0	210
1	730
1	9
0	0
0	0
0	20
0	16
2	20
0	19
0	0
0	16
0	1
0	0
0	0
0	1
0	21
0	21
0	0
0	17
0	16
0	17
0	5
0	1
0	2
0	2
0	2
0	0
0	0
0	0
0	0
0	2
0	2
0	0
0	1
0	1
0	0
0	0
0	0
0	0
5	7273
0	6873
0	6900
4	7110
0	6372
0	7163
0	6879
3	6849
33	7580
0	7467
0	6824
23	7878
5	7397
0	7227
6	7166
0	6611
0	6939
0	7236
3	213
16	6603
2	6783
6	1686
0	1117
0	104
0	5288
1	4533
0	226
0	19
6	131
19	12
0	5327
19	10
0	5137
0	19
0	20
0	19
0	12
207	1
4	6
0	7
1	4
8	10
0	9
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
492	2911
3	373
5	2008
82	2751
0	1
0	1
55	2
1695	299
6	256
4	0
0	7
1	12
0	9
0	0
1	0
5	0
0	0
0	0
0	0
0	7
0	1
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
1	6
0	4
0	5
0	4
0	6
0	6
0	5
0	4
0	5
0	4
0	6
0	1
0	1
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	3
0	3
0	1
0	0
3	68
0	68
0	63
0	9
0	4
0	0
0	4
1	4
52	0
6	26
0	108
0	60
13	109
2	0
0	23
0	49
0	19
0	2
0	0
0	42
0	43
4	21
9	9
0	4
0	5
0	12
0	4
0	4
1	2
0	0
21	187
1	1150
5	3426
0	3145
15	3281
0	743
4	344
4	28
734	76
3	66
0	0
0	343
4	898
1	900
1	262
5	176
0	245
0	853
0	336
0	257
2	0
9	25
2	40
44	48
8	27
299	35
11	30
4	2
0	2
0	112
0	0
0	1007
1	1088
6	1112
4	1061
0	1077
7	1074
0	34
3	4
0	962
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	4
0	4
0	1
0	1
0	0
0	1
0	1
0	0
0	0
0	0
0	9
0	9
0	0
0	0
0	0
0	0
2	0
0	9
0	0
0	0
0	0
0	0
0	0
0	206
0	1
0	64
0	96
43	992
0	2333
43	639
4	438
0	37
10	8
8	75
1	2162
1	68
0	113
2	14
20	430
2	20
11	104
0	3
0	91
0	4
0	1
0	92
0	22
7	81
4	0
1	225
0	197
0	182
0	221
0	163
89	379
0	190
3	163
0	222
0	222
0	131
0	154
0	148
0	226
0	156
0	143
0	197
0	144
0	68
0	168
0	56
0	75
0	169
0	114
0	8
0	48
0	75
0	13
2	38
1	4
0	0
0	0
0	0
0	0
0	0
2632	45
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
3	4
0	3
0	1
0	4
0	0
0	0
0	0
0	18
0	18
2	0
0	0
4378	432
0	367
0	0
3	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	587
5	625
1	472
0	447
0	415
0	35
0	35
2	63
1	25
0	21
0	17
0	0
0	65
0	65
0	48
0	4
0	0
0	1
0	9418
0	0
0	0
0	0
1	0
0	4
0	2
0	2
0	2
0	2
0	4
0	2
5	3
0	2
0	2
20	1
1952	1468
0	1448
0	0
0	23
3	87
0	0
0	0
0	25
0	0
0	0
3	140
0	134
0	0
0	36
1	17
2	0
197	1130
34	902
3	1124
3	1
0	0
0	0
0	0
0	0
90	0
8	0
0	462
0	3719
121	274
22	3808
0	374
33	2958
0	50
18	293
0	280
0	654
0	0
1	0
0	0
0	0
0	0
7	7
0	5
3	7
1	46
703	306
1	254
6	252
0	32
0	161
5	371
1	29
0	240
0	300
14	660
10	679
2	155
0	21
0	5
0	72
1	551
0	6
0	55
0	126
1	31
1	0
0	188
0	0
2	2
35	18
2	22
0	5
3	19
1	22
3	19
0	0
0	0
348	43
0	27
0	0
1	6
0	9
0	0
0	0
0	9
0	9
0	0
1	0
0	8
0	0
0	0
2	0
0	0
0	0
12	7
2	966
43	1033
0	464
22	135
2	3
0	86
15	84
46	68
2	841
0	838
1	839
4	842
0	924
0	901
2	851
0	45
7	35
0	0
0	0
0	0
7	90
0	86
0	48
0	19
0	0
0	3
0	4
0	3
0	9
0	6
0	3
0	3
0	0
0	0
0	0
0	0
0	0
0	4
0	1
0	1
0	9
0	8
0	3
0	9
0	6
0	3
0	7
0	7
0	8
0	5
0	10
0	5
1	10
0	3
0	7
0	0
0	3
0	3
0	5
0	5
0	3
0	6
0	4
0	3
0	4
0	4
2	9
2	2
0	2
0	1
3	0
1	22
1	4
1154	231
2	209
0	8
30	2
0	0
0	0
2	1416
20	1180
0	1790
2	1625
5	71
1	312
0	0
1585	193
0	160
0	3
0	2
23	5
0	0
0	0
0	0
0	0
0	39
1	43
0	0
0	4
0	22
0	4
0	33
0	0
0	0
0	0
19	0
16	471
0	318
0	636
1	124
1353	754
1	648
0	206
0	314
6	134
0	0
0	0
964	2045
1	156
0	152
6	1676
0	147
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	853
0	858
0	865
2	851
1	856
1	842
0	849
0	858
0	851
1	860
0	858
0	842
1	252
0	290
0	130
0	81
0	5
0	11
0	4
0	3
0	1
3	8
10	6
0	2
0	4
210	220
1	3
1	2
0	0
188	216
2	42
128	92
0	36
21	16
0	0
0	0
0	41
0	0
0	0
0	0
0	0
2	0
0	0
785	35
0	28
0	0
0	0
1	4
0	2
0	5
1	4
0	1
37	476
2	476
0	2
0	123
0	184
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	11
1	4
0	13
0	24
0	21
0	15
0	10
0	28
0	24
0	32
0	25
0	14
0	13
0	11
0	12
0	25
0	14
0	17
0	11
0	4
0	10
28	879
25	1155
1	129
93	1327
0	868
1	1169
15	1062
2	781
0	768
9	138
1	756
8	282
0	0
0	0
6	0
3	0
0	1
0	1
0	1
0	0
0	0
0	0
0	0
1	0
0	0
1	704
0	0
0	12
0	11
0	4
0	3
0	0
0	0
2115	1507
0	81
0	56
0	1320
0	320
5	290
0	970
0	834
0	765
0	1049
1	342
1	8
0	50
0	179
0	80
0	37
11	157
3031	401
1	101
6	53
0	212
0	0
0	0
0	0
782	987
0	945
0	937
0	955
0	944
0	965
0	940
1	945
0	945
8	411
0	395
0	442
0	829
2	871
0	906
0	902
1	865
0	795
0	607
0	169
0	202
0	6
0	19
0	85
0	15
1	18
0	62
0	39
0	1
0	29
0	2
8	7
0	0
0	0
0	0
0	0
0	4796
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	385
0	365
1	375
4	9
0	347
0	366
1	360
0	80
0	71
0	97
0	93
1	84
0	373
1	19
3	23
1	7
2	259
6	209
0	0
0	0
0	0
1974	30
8	87
8	634
1268	1135
2	391
11	0
4	467
2	3437
355	3680
1	3199
13	25
14	331
176	3438
18	3203
0	10
7	3183
9	3270
2	3279
4	20
3	184
0	6
1	3
32	1355
0	774
17	0
0	0
8	0
0	0
7	0
0	0
1	36
11	62
0	33
0	0
2	14
0	13
0	13
0	1
0	1
0	1
0	1
0	1
0	1
0	13
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
102	190
0	189
5	84
0	36
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
14	2
0	0
0	0
0	0
0	0
0	11
10	13
0	6
0	1
0	8
0	10
0	0
2	20
32	30
1	11
3	0
4	182
0	252
48	248
1	53
0	69
11	4
3	102
1	5
4	168
1	46
0	132
1	156
0	129
698	2499
1	770
4	799
40	1680
0	93
0	2
1	85
3	61
3	1
2	10
1	70
0	0
28	1
3	3090
9	2940
1	309
0	450
0	304
0	212
2	1881
32	15
11	1985
2	1824
0	1890
0	173
0	55
0	4
0	24
1	4
0	1
0	4
0	1
0	0
0	0
0	0
1	0
4	78
2	559
0	14
2	46
0	617
10	0
1	560
14	100
0	560
0	15
22	104
1	13
19	75
2	600
17	13
1	113
4	602
2	55
0	2
0	45
0	9
0	65
0	19
0	36
0	617
0	32
1	0
0	0
0	0
0	0
0	170
0	163
0	93
2	0
0	0
8	5
1	10
0	0
0	0
0	0
0	47
1	43
0	35
0	49
0	24
0	49
0	47
0	46
0	44
0	46
0	46
0	43
0	0
0	0
1	14
0	5
2	0
0	0
0	0
0	0
0	0
0	1
1	4
0	1
0	3
0	0
0	0
0	0
0	0
0	0
0	8260
0	205
371	8262
0	2
3	256
69	5201
1	5954
0	5
0	208
5	105
0	103
14	3967
17	2442
20	2425
0	1002
0	1234
0	71
0	74
0	11
1	76
1	5
0	46
0	20
1	5
0	13
42	0
0	0
0	0
0	0
79	101
67	192
15	8
0	10
0	0
0	1
1	2
3	5
6	17
10	40
23	62
4	4
0	0
0	0
0	0
0	221
1077	307
0	266
6	21
0	3
0	4
0	838
2617	895
7	280
5	34
0	0
2	1
3	0
0	1
1	0
2	41
2	50
1	90
0	77
0	532
2	663
2	681
0	707
0	544
0	466
0	47
0	16
0	182
0	26
1	46
0	41
1	17
2	29
0	48
0	22
0	39
5	18
0	4
0	0
0	0
0	0
0	0
5	150
11	704
69	1149
15	212
12	390
9	421
1	0
0	22
2	4328
4	4269
1	4111
1	1071
10	1913
13	1785
0	1680
8	1733
0	1951
3	164
0	110
0	19
0	57
8	37
0	62
0	0
12	11
55	57
5	52
0	28
0	9
1	17
1	5
2	6
15	2
0	4
0	0
0	3
0	3
60	17
1	0
1	19
0	18
0	0
0	0
1	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	61
0	154
0	66
0	75
2	162
0	66
0	18
0	35
0	32
0	123
0	8
0	2
17	2
0	1
0	1
2	3
0	23
3	54
0	3
0	4
0	906
0	882
17	324
1	58
2	15
0	7
0	60
0	4
0	0
0	4
0	4
0	1
0	2
0	2
0	1
0	5
0	2
0	5
0	5
0	1
3	1
0	0
0	0
0	1326
0	1434
0	1432
0	804
0	426
0	73
0	35
0	54
0	87
0	36
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	665
1	531
1207	8730
69	520
202	8792
14	2984
28	7290
25	194
1	700
0	0
782	3942
4	412
2	3975
0	3938
1	78
102	3
520	108
1	37
1	1
2	10
12	21
6	46
8	2
0	11
0	3
0	0
0	0
0	200
49	667
34	928
23	782
1	12
0	267
0	179
2	48
0	12
0	0
0	0
0	1
0	1
0	0
0	0
1347	27
3	0
7	0
1	0
0	7551
28	4443
174	15387
4	937
18	10621
0	2708
0	5117
2	2912
1	7026
2	10631
0	12
5	0
0	2
1	11
0	0
2467	41
0	2
0	0
0	0
1	0
5	3
0	2
0	171
0	188
1	189
0	166
0	87
0	7
0	0
0	0
0	0
0	1630
0	1630
0	1761
0	2426
0	945
0	3288
0	3033
0	3103
0	2937
0	1756
0	2917
0	2937
0	2924
0	2557
0	2873
3	1019
0	2871
0	689
0	326
0	25
0	13
0	1273
0	27
2	51
0	84
1	35
0	0
0	0
0	0
0	0
0	0
24	14
0	13
0	0
0	893
0	907
35	154
0	0
0	0
0	0
0	0
3	0
0	378
0	339
0	193
0	373
0	376
0	338
0	344
0	345
0	290
0	202
1	246
0	204
0	278
0	246
1	342
0	202
0	226
0	328
0	188
0	295
0	74
0	253
0	404
0	319
0	281
0	356
0	41
0	326
0	23
0	331
0	290
0	255
0	133
1	149
0	0
2	18
20	46
0	689
0	1432
1	1004
10	671
68	1035
0	125
3	0
0	836
0	678
0	0
2	1483
0	1520
0	1566
0	1544
0	1263
0	428
0	501
0	137
1	192
0	10
0	39
0	1
0	9
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
8	25
0	16
7	561
4	19
0	542
0	0
0	0
0	800
0	161
2	137
0	882
0	98
1	812
0	449
0	533
0	847
0	791
0	519
0	864
16	530
0	474
0	505
0	762
2	790
0	211
0	519
0	523
0	853
0	526
1	790
0	518
1	66
0	518
0	204
0	199
6	547
0	248
5	343
11	499
2	441
0	101
0	4
0	0
0	44
0	44
0	40
0	44
0	6
0	46
0	47
0	0
156	0
0	0
0	0
0	1
1	0
0	1
0	1
7768	6064
4	2830
19	4781
0	3545
0	1447
5	765
0	3023
2	1816
0	9
3	1387
2	1882
4	340
0	0
5	196
1	237
6	279
2	245
3	15
0	21
0	51
4	168
0	170
0	179
0	272
2	279
5	299
0	240
0	198
2	240
0	240
0	265
10	237
0	325
21	346
21	285
4	276
30	235
2	236
0	347
0	324
4	442
10	251
3	137
1	73
0	1
0	33
1	55
0	69
0	14
0	0
0	1
1	78
0	61
16	61
0	0
2	0
2	0
0	0
14	1389
1	213
24	300
1	516
3	85
34	2069
1	2094
3	145
0	1453
3	1598
0	1138
0	1200
0	663
6	549
2	529
0	349
0	746
0	55
4	227
0	13
11	888
9	1775
32	492
0	1777
0	12
0	79
0	591
0	573
0	247
0	520
0	495
5	318
0	323
75	3
0	2
0	2
1	297
0	297
0	25
0	13
0	13
1	29
0	9
1	7
19	31
0	13
0	686
0	696
0	690
0	617
0	75
0	674
0	608
0	13
2	0
4	10
0	4
0	32
0	9
11	92
1	9
0	12
7	37
0	2
0	0
0	345
0	249
0	2
0	155
0	59
0	9
1	47
0	6
0	33
1	7
4	52
0	45
0	40
19	1
0	0
0	0
71	0
0	0
8	338
2	348
1	31
6	2
9	29
0	1
0	0
0	0
7	0
0	0
0	0
0	14
1	14
0	11
1	8
0	6
0	2
0	1
0	0
0	0
0	0
1	0
0	0
0	0
0	1
4	3
0	1
0	0
0	0
0	0
374	2647
75	2646
0	0
0	0
0	0
0	0
40	6
0	0
0	0
1	0
0	0
0	1184
3455	49
0	0
0	0
5	0
0	0
233	124
19	120
3	84
7	83
0	0
0	0
0	0
2	35
1	165
1	133
0	20
372	158
0	142
1	141
1	119
5	1402
0	120
399	1663
0	391
0	14
0	0
0	237
0	237
0	193
1	72
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	0
1601	286
1	150
7	1
2	125
0	0
0	0
588	105
0	72
0	28
0	0
0	0
0	0
661	222
90	196
5	36
0	14
194	4
1	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	152
567	1727
0	5
0	1566
0	1
0	0
0	0
328	174
0	170
0	21
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	1190
16	287
0	945
0	51
4	1018
0	1049
0	104
2	16
1	25
0	41
0	125
1	122
1	109
0	114
0	133
0	0
0	109
0	109
0	129
0	108
0	67
0	59
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
51	3707
2	3707
0	3564
0	468
1	61
0	0
3	1
0	5
0	1
0	11
5	11
0	0
0	0
0	0
0	214
20	212
0	15
0	2
3	6
0	3
6	2
0	0
0	3
14	285
3	695
39	933
0	328
0	428
6	271
4	385
38	90
1	90
0	57
0	0
0	1
0	0
0	4
0	4
0	0
0	0
7	246
14	280
6	315
0	60
6	0
0	9
6	9
1	75
5	205
20	1894
1	1117
8	1835
3	96
2	50
0	0
1546	16
28	131
1	56
242	117
0	18
0	37
0	35
0	0
0	2172
83	2357
11	334
0	182
3	294
0	69
0	11
0	2085
0	1932
0	347
0	0
26	65
0	57
1	58
0	0
0	3
1	3
0	1
0	6
0	1
0	9
7	10
0	1
0	0
2	333
0	338
218	2095
0	35
21	1719
1	354
0	365
0	508
0	368
0	99
0	509
0	509
1	0
0	207
0	8
0	20
0	20
0	22
0	23
0	15
0	18
0	6
0	17
0	25
0	20
0	23
0	23
0	20
0	27
1	203
0	198
0	30
0	8
0	0
0	3
0	0
0	0
0	0
0	0
0	0
2	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	723
2	740
3	725
0	742
0	739
0	705
0	675
1	277
4	2
5	0
0	7
0	0
0	0
0	1
0	1
0	1
376	4
0	0
0	0
0	0
37	670
576	1745
26	818
1	677
3	702
3	408
0	237
25	583
128	236
3	6
32	126
1	171
0	5
1	13
0	1
2	5
1	58
0	8
0	3
2	15
0	13
5	15
0	45
0	12
0	11
0	8
0	3
0	1
0	22
0	0
0	2
0	0
13	233
7	24
0	209
0	0
0	0
6	0
67	278
0	145
0	276
0	29
0	79
0	0
0	0
3	0
0	0
0	0
0	0
0	34
0	34
0	0
2	0
0	0
0	0
0	0
0	0
0	0
2	0
4	0
24	40
102	42
18	496
0	496
93	204
70	204
351	368
129	238
17	358
0	103
0	15
0	8
0	8
1	28
2	24
0	43
0	44
0	46
0	45
0	41
0	11
0	0
1	0
1	4
0	0
0	0
0	0
0	0
0	0
132	13001
352	13001
3	1471
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
95	3
0	7
0	7
0	2
0	0
0	0
1	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	1
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
2	0
0	1
0	1
0	1
0	1
0	1
3	1
1	1
0	2
0	2
0	2
0	0
0	0
17567	511
4	98
0	184
0	0
42	1066
0	214
4	678
10	358
0	378
4	149
0	250
6	14
0	228
0	96
2	2038
2	3050
0	2992
0	3124
9	2181
4	41
4	1375
0	730
7	21
3	1153
0	424
2	281
0	0
0	0
0	0
0	0
0	948
0	444
0	1187
5	1673
1	1066
3	50
0	26
0	408
0	265
0	842
0	1346
0	1468
0	1706
0	1327
0	1221
0	1299
0	1219
0	1084
0	1209
0	584
0	859
0	261
0	968
156	78
5	1077
0	1170
0	1170
0	0
0	0
1	0
0	996
0	887
0	999
1	1059
0	871
0	120
0	990
0	718
0	1084
0	33
0	51
0	1054
0	994
22	1193
0	71
0	189
0	71
0	170
0	874
0	1063
1	668
0	1048
0	1021
1	1036
1	994
0	920
0	849
0	970
0	818
0	989
0	670
0	884
0	956
0	374
0	732
0	135
0	638
0	605
0	856
0	801
0	69
0	44
0	58
0	41
0	601
0	29
0	1
0	126
0	494
0	8
0	273
0	725
1	542
1	13
2	107
0	112
0	105
0	0
492	964
0	915
2	538
0	593
0	158
1	1
6	46
0	95
25	23
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	13
0	13
0	12
0	11
0	1
0	0
0	0
1	1061
9	751
0	976
0	583
0	646
0	821
0	628
0	113
0	168
0	331
2	47
0	116
7	233
0	231
9	16
0	152
0	15
0	3
0	100
0	102
0	161
2	136
6	166
0	113
0	26
0	17
0	6
0	8
0	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
48	707
2	707
0	0
0	0
0	0
0	100
275	245
0	18
1	221
0	11
4	2578
0	2570
0	2594
0	2572
7	3006
0	934
0	206
0	86
8	101
1	118
0	97
6	32
0	0
0	0
0	430
0	1
0	449
25	475
5	26
0	213
0	148
0	196
0	221
0	50
0	221
5	104
1	1837
0	11
0	737
0	1750
0	1837
0	170
0	15
0	1852
4	139
0	139
4	198
0	49
0	45
0	450
2	417
0	80
5	126
1	0
0	2
0	6
0	84
0	6
0	10
0	10
11	1
2	0
199	746
0	739
0	4
0	12
0	8
0	0
0	2
0	2
0	1
0	2
0	2
0	2
0	3
0	1
0	3
1	2
0	3
0	1
0	2
0	0
0	3
0	0
1	2
0	0
0	0
0	1
0	1
0	1
2	0
0	0
0	2438
0	3212
0	3182
0	22
3	2426
0	1132
0	252
0	776
0	788
0	633
0	610
0	569
33	2321
0	2055
24	1583
1	265
8	109
0	0
0	1
0	3
0	0
15	1075
3	1071
1	1051
0	1067
0	21
0	237
0	0
0	15
0	0
0	0
0	0
3	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	259
0	428
1	319
0	428
0	265
0	265
8	261
4	9
0	0
0	0
0	0
0	0
0	0
1	1
2	1
0	191
0	1
5	15
2	31
0	30
0	0
0	27
5	198
0	0
0	2
0	4
2	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
6	122
0	118
0	119
0	116
0	113
0	117
4	1
0	1
0	0
0	116
0	115
0	104
0	3
0	111
0	111
0	6
0	44
0	6
0	0
0	0
0	0
0	0
0	0
0	0
25	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
1	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	1
0	0
0	0
0	0
0	0
0	0
0	10
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	3
0	0
0	0
0	1
0	0
0	0
0	0
0	0
15	9
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	3
0	2
1	3
0	0
0	0
2	1344
6	924
1	1320
0	1407
0	1558
1	1016
4	1266
0	24
1	8
0	2
0	2
1	12
0	0
0	0
0	11
0	0
0	1
0	2
3	8
180	635
4	635
25	602
0	228
1	61
1	8
809	39
1	16
0	26
0	3
5	0
0	2
0	1
0	2
0	0
0	0
0	0
0	1
0	1
15	0
0	0
0	0
0	7
0	0
0	0
0	7
0	7
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
97	6
0	0
0	0
4	35
0	29
0	33
0	35
0	27
0	4
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
2	5
16	133
0	1
7	1784
7	1687
0	1748
2	1064
0	895
14	1366
0	6
1	7
1	161
0	62
0	2
2	55
0	56
0	3
0	27
0	212
0	12
0	8
0	14
0	20
1	8
0	8
1	18
5	12
0	11
0	0
0	0
0	0
27	383
384	928
0	9
40	204
497	154
4	352
44	135
13	41
0	78
0	9
8	65
0	0
0	0
0	402
0	413
5	2554
1	2216
0	626
0	518
0	1931
1	1847
0	1791
0	337
1	341
1	435
43	158
0	82
3	135
0	121
0	11
0	11
0	2
0	9
0	1
0	0
1	0
0	0
0	0
0	0
0	0
0	0
4	0
9	223
21	920
1	919
0	924
0	923
0	55
0	925
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
2334	394
0	221
5	148
4	29
2	77
1	72
0	4
0	58
1	2
0	70
0	3
0	0
0	1
0	0
16	111
6	4
3187	141
2	6
1	0
3	0
0	0
1	0
29	267
437	1066
86	3017
8	2854
59	337
0	6190
4	1085
0	16679
0	6436
0	119
0	8122
0	43
0	170
0	14614
44	16212
1	16280
14	14277
0	12011
0	12440
0	14026
1	12656
0	11645
0	12542
0	10468
1	5191
5	1973
0	9863
0	7794
0	2108
0	8996
3	4063
0	507
0	2688
2	1363
0	1352
0	819
0	1180
4	1
0	0
0	0
6	0
32	512
0	115
0	3
167	622
31	113
5	282
20	305
16	399
14	439
9	108
2	196
0	5
1	119
7	119
1	14
1	82
0	0
0	0
0	0
0	0
10	508
0	8
0	500
0	62
1	0
0	0
0	0
1	0
0	142
0	589
0	590
0	900
25	1094
2	72
1	448
0	50
0	270
0	48
0	192
2	131
0	62
0	93
24	110
28	268
2	182
1	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
700	9
4	411
1257	486
1	417
0	96
2	3
0	0
11	0
1	0
2505	49
0	0
0	0
0	0
0	0
34	0
3	6
2	6
0	3
0	0
0	10
0	6
0	7
0	6
0	7
0	6
0	0
0	0
4	1913
0	2337
0	2337
9	2337
0	11
0	943
0	24
0	1
0	1
0	1
0	1
0	1
3	27
0	0
115	3
0	0
230	2
0	0
0	0
26	299
12	284
0	64
1	17
0	9
5	0
37	9
0	0
22	24
0	14
1	8
28	63
0	58
0	10
8	0
0	0
151	1
11	0
273	37
18	20
1	42
7	48
0	0
0	0
1	11
0	0
0	0
0	0
3	0
2	0
0	0
38	1227
1	1478
1	1483
8	1221
0	110
4	56
102	41
0	58
1	51
0	40
0	87
0	11
0	61
0	76
0	52
0	34
1	50
31	0
0	2
3	50
0	2
0	0
0	0
0	23
4	1
1	37
0	38
0	39
0	29
0	31
0	37
0	12
0	27
0	36
0	9
0	22
0	22
0	22
0	0
0	0
0	0
0	2
0	3
0	2
0	1
0	1
0	0
0	0
0	0
0	1
0	0
0	1
0	11
0	11
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	4
0	4
0	4
0	4
0	4
0	4
0	4
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	21
0	21
2	0
0	0
18	0
1	0
1865	38
109	6
138	40
0	0
2	0
1	1
0	0
0	0
0	0
0	0
0	2
0	2
0	0
0	0
1	0
0	0
0	131
0	131
0	0
0	0
0	3
0	3
0	3
0	20
0	20
0	4
0	5
0	5
0	0
0	0
0	0
0	0
16	4
0	0
0	2
0	44
0	44
3	12
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	12
0	12
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
4	398
173	547
0	545
7	2
0	0
0	22
651	160
2	52
1	110
0	30
6	16
2	85
0	349
3	317
0	248
0	311
0	159
0	234
0	110
2	199
2	297
0	124
3	24
3	94
0	66
0	35
0	53
0	43
0	24
0	10
0	9
0	7
2	11
2	39
0	9
0	6
2	11
0	32
0	8
0	16
0	8
0	3
0	0
57	249
95	252
0	0
0	0
0	78
528	26
4	16
13	16
0	0
0	0
0	0
0	0
2	2547
0	2404
0	1805
5	2038
6	1968
2	1975
2	2037
0	1104
6	1084
1	716
3	463
3	26
3	280
11	727
0	39
6	520
7	128
21	388
0	231
0	165
8	87
0	10
0	0
1	0
0	9
1	6
2	4
0	4
0	0
43	475
3	165
18	81
14	109
10	27
15	98
17	169
26	2588
167	2611
27	493
0	178
8	304
7	5
0	5
0	5
0	5
0	5
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
368	1215
33	1240
0	1076
1	349
14	585
0	307
0	17
1	21
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
12	0
28	1
0	0
0	0
1	2
0	1
0	2
0	0
0	0
1	2
0	1
0	1
1	2
0	4
0	0
0	0
0	0
0	1
0	0
0	1
0	0
0	1
3	17
0	0
1	0
0	17
0	0
0	2
0	2
0	0
0	2
0	0
0	2
0	11
0	0
0	0
0	0
4	0
0	0
0	0
37	5127
14	10267
28	13755
34	64727
653	73837
72	54251
58	5835
3	49852
12	47282
210	45589
182	21691
4	19854
0	1233
0	9804
7	70
0	0
44	1
7	4
198	111
0	40
0	38
0	7
0	0
0	7
0	5
0	45
0	34
0	3
0	2
0	0
0	6
0	6
0	2
0	1
0	1
0	1
0	1
0	1
0	0
0	1
0	0
0	1
0	1
0	0
0	1
0	1
